"","Means_dim2_birth","Means_dim2_death","sd_dim2_birth","sd_dim2_death"
"164",1.41786887619266,1.4390926458177,0.389133729255176,0.382138674058557
"165",2.2780787521058,2.31560085732035,1.37872508907025,1.37987818083695
"166",0.783432808722444,0.803059670384284,0.213016739820789,0.211063799714236
"167",0.901517774692959,0.911514849918812,0.143899401999216,0.151368793731316
"168",1.15806943720037,1.17568198930134,0.123269201837181,0.12431655812719
"169",1.05981165170669,1.06726241111755,0.149638086659378,0.151894544634954
"170",0.711724951863289,0.750846753517787,0.117942678414263,0.113821181516165
"171",0.664585164615087,0.668997590030943,0.319315186517291,0.318437764750956
"172",1.12637083041158,1.16961667108539,0.181337132047256,0.199600069495868
"173",0.81952726122384,0.833858399764684,0.0717305861402423,0.0700032271096883
"174",0.69450362466953,0.712415913627906,0.131823037022915,0.137174012675032
"175",0.75460947520102,0.767953653510277,0.137493416629188,0.137794755411603
"176",0.724459820888316,0.73988303734942,0.113617762711942,0.11126249415589
"177",0.842534840106964,0.847650289535522,0,0
"178",1.22149487336477,1.2286131978035,0.02687214361349,0.0306657497419554
"179",1.10779309191756,1.12622149621565,0.318674552939886,0.316500419258227
"180",1.17732226848602,1.1988052557344,0.322517044162346,0.330139460553391
"181",1.39019071976885,1.40084261441383,0.05813898435282,0.054338886596747
"182",0.707382649463782,0.734932662551424,0.149280473705441,0.153478606966913
"183",3.09899467301515,3.1196987417427,0.411599103594605,0.418168497351781
"184",1.25608439458177,1.27850276739039,0.148437590241593,0.15070638382146
"185",1.52088396817441,1.53192768381396,0.209120838936864,0.209787066867037
"186",1.18503959973653,1.18873050950822,0.450089060801819,0.449524907244822
"187",0.906395991878776,0.929038694397146,0.0933076565867101,0.0925729990278467
"188",2.19539757408462,2.27419601108406,0.917370136242477,0.893210901947027
"189",0.769566087219049,0.782065200334045,0.0580319483702823,0.0624100912105524
"190",1.66838626783079,1.68465136279239,0.143024815465913,0.144190182495129
"191",1.75715875948802,1.79272750833136,0.412302525227899,0.397345623178919
"192",1.25884723770197,1.28291056467381,0.231675107778484,0.23814430129298
"193",0.600858550343723,0.612869048713836,0.0416874158106682,0.0395519278395309
"194",0.755144914779564,0.763065833834819,0.101702126710214,0.105658591477211
"195",0.817970622330904,0.828778058609792,0.0724403394985164,0.0645417349146122
"196",0.993504230427336,1.01239911865406,0.212559359657895,0.215406159555432
"197",1.70772129013425,1.72774065392358,0.279993697491195,0.28227937235899
"198",1.95915334392738,1.99842033412049,0.470003594589905,0.484972358573362
"199",1.90195500672373,1.91948906932585,0.879191736223401,0.87735208476744
"200",0.489827993137895,0.498958305578879,0.0846036100726434,0.0851600801525395
"201",1.37308901729006,1.38812093301253,0.107019046958439,0.111259881912099
"202",1.59334605133679,1.64698398614077,0.220047547339558,0.206021306967356
