"","Max_life_dim0","Max_life_dim1","Max_life_dim2"
"1201",Inf,1.19471579790115,1.03516244888306
"1202",Inf,2.32952097058296,1.87748062610626
"1203",Inf,4.72330015897751,4.51773929595947
"1204",Inf,1.99056515097618,1.80949145555496
"1205",Inf,1.2021222114563,1.06942611932755
"1206",Inf,1.20110931992531,0.540963053703308
"1207",Inf,1.87933599948883,1.04362881183624
"1208",Inf,0.508929848670959,0.479601383209229
"1209",Inf,2.10006457567215,1.96464681625366
"1210",Inf,1.40824669599533,1.23199915885925
"1211",Inf,0.504361942410469,0.500177100300789
"1212",Inf,0.571462720632553,0.302211046218872
"1213",Inf,2.23088210821152,1.91813993453979
"1214",Inf,1.89230015873909,0.653926253318787
"1215",Inf,1.31267416477203,1.32409739494324
"1216",Inf,1.33887904882431,1.08979499340057
"1217",Inf,1.17659044265747,0.74636435508728
"1218",Inf,0.931865096092224,0.817842960357666
"1219",Inf,0.768796920776367,0.346662998199463
"1220",Inf,2.15238106250763,1.58688032627106
"1221",Inf,1.23692460358143,0.00309169292449951
"1222",Inf,1.0019716322422,0.314735233783722
"1223",Inf,1.23014438152313,0.927134275436401
"1224",Inf,1.47063016891479,1.13515770435333
"1225",Inf,0.00597989559173584,0.0149774551391602
"1226",Inf,1.05448138713837,0.384747982025146
"1227",Inf,2.77505648136139,2.51242077350616
"1228",Inf,1.4205424785614,1.12573754787445
"1229",Inf,0.66736376285553,0.396818518638611
"1230",Inf,4.67044460773468,4.50306212902069
"1231",Inf,0.614039674401283,0.340230047702789
"1232",Inf,1.06122028827667,0.901982307434082
"1233",Inf,0.671439938247204,0.43800488114357
"1234",Inf,0.902871742844582,0.465282261371613
"1235",Inf,1.44427439570427,0.301945328712463
"1236",Inf,0.707125246524811,0.40168970823288
"1237",Inf,1.03712564706802,0.82215690612793
"1238",Inf,1.56260967254639,1.11977154016495
"1239",Inf,0.843750953674316,0.413764476776123
"1240",Inf,0.988137990236282,0.427057147026062
"1241",Inf,0.700603365898132,0.672646045684814
"1242",Inf,1.09088951349258,0.668768644332886
"1243",Inf,6.33027078211308,1.23145315051079
"1244",Inf,1.03758704662323,0.285270094871521
"1245",Inf,2.67830675840378,2.19989252090454
"1246",Inf,1.79299953579903,0.951878547668457
"1247",Inf,1.77674272656441,1.21511834859848
"1248",Inf,0.351752400398254,0.103376090526581
"1249",Inf,0.134790301322937,0.0361252427101135
"1250",Inf,1.02743494510651,0.312132120132446
"1251",Inf,1.49291169643402,0.746455311775208
"1252",Inf,1.51019108295441,1.49568569660187
"1253",Inf,0.685073345899582,0.5473313331604
"1254",Inf,0.990951091051102,0.466022431850433
"1255",Inf,2.0325043797493,0.617522060871124
"1256",Inf,0.55253791809082,0.403342604637146
"1257",Inf,0.353939592838287,0.0916130542755127
"1258",Inf,1.09271031618118,0.565621078014374
"1259",Inf,0.743809849023819,0.381457924842834
"1260",Inf,0.681543111801147,0.623222142457962
"1261",Inf,1.12525996565819,0.57670521736145
"1262",Inf,2.05999135971069,1.53703463077545
"1263",Inf,1.14890731871128,0.869822800159454
"1264",Inf,0.866201639175415,0.74220883846283
"1265",Inf,1.41339924931526,0.091740608215332
"1266",Inf,1.10681623220444,0.952723622322083
"1267",Inf,0.917088136076927,0.614578306674957
"1268",Inf,0.978829741477966,0.923585698008537
"1269",Inf,0.429229751229286,0.46302092820406
"1270",Inf,0.321347534656525,0.275558710098267
"1271",Inf,0.188695266842842,0.00635884702205658
"1272",Inf,0.683316022157669,0.342754542827606
"1273",Inf,1.38615134358406,0.217741966247559
"1274",Inf,1.96873307228088,1.32363557815552
"1275",Inf,1.10485258698463,0.848619878292084
"1276",Inf,0.354343667626381,0.322064697742462
"1277",Inf,1.0068221539259,0.57535195350647
"1278",Inf,1.0476892888546,0.0152215957641602
"1279",Inf,1.10266494750977,0.717098832130432
"1280",Inf,2.64900135993958,2.02295482158661
"1281",Inf,1.90652398765087,0.148388981819153
"1282",Inf,1.75314620137215,0.399759531021118
"1283",Inf,1.13372731208801,0.00860059261322021
"1284",Inf,0.931510418653488,0.449820816516876
"1285",Inf,0.731190741062164,0.683795273303986
"1286",Inf,0.302432358264923,0.219267845153809
"1287",Inf,0.450156629085541,0.113518118858337
"1288",Inf,0.976431310176849,0.832982182502747
"1289",Inf,3.63786974549294,0.364795506000519
"1290",Inf,0.390981420874596,0.351523384451866
"1291",Inf,0.782638311386108,0.303607583045959
"1292",Inf,0.656704187393188,0.63774836063385
"1293",Inf,0.938469529151917,0.653413042426109
"1294",Inf,1.39995944499969,0.547596573829651
"1295",Inf,0.921415030956268,0.549895405769348
"1296",Inf,0.821983903646469,0.254550576210022
"1297",Inf,0.870268821716309,0.368332028388977
"1298",Inf,1.15470123291016,0.503075122833252
"1299",Inf,1.11684319376945,0.651369631290436
"1300",Inf,1.23577332496643,0.427574038505554
"1301",Inf,1.2089723944664,0.118303060531616
"1302",Inf,0.997695133090019,0.441455066204071
"1303",Inf,1.57232551276684,0.304095864295959
"1304",Inf,0.936730489134789,0.579005241394043
"1305",Inf,0.68074107170105,0.256245911121368
"1306",Inf,1.66719597578049,1.44641947746277
"1307",Inf,1.34260529279709,0.552516758441925
"1308",Inf,0.875066220760345,0.376219511032104
"1309",Inf,0.836618065834045,0.241816997528076
"1310",Inf,0.68313068151474,0.449562430381775
"1311",Inf,2.1750790476799,1.32801151275635
"1312",Inf,1.59077778458595,0.403768479824066
"1313",Inf,5.65135909616947,5.45041701197624
"1314",Inf,1.48774427175522,1.36745989322662
"1315",Inf,0.762762308120728,0.173435688018799
"1316",Inf,0.842630654573441,0.3906090259552
"1317",Inf,0.746127128601074,0.752449572086334
"1318",Inf,1.28922268748283,0.952829420566559
"1319",Inf,0.713302075862885,0.183141946792603
"1320",Inf,0.903032064437866,0.811360001564026
"1321",Inf,1.76619881391525,0.044663667678833
"1322",Inf,0.367551103234291,0.174939066171646
"1323",Inf,0.794119834899902,0.627022504806519
"1324",Inf,1.84925121068954,1.24309015274048
"1325",Inf,0.847778856754303,0.615452766418457
"1326",Inf,1.41488486528397,0.00109755992889404
"1327",Inf,1.25690442323685,1.01312375068665
"1328",Inf,1.56692147254944,1.4526127576828
"1329",Inf,1.81946408748627,0.151787757873535
"1330",Inf,1.17408412694931,0.0159332752227783
"1331",Inf,0.465799272060394,0.368981242179871
"1332",Inf,1.2271353751421,1.00976359844208
"1333",Inf,0.783638283610344,0.712853759527206
"1334",Inf,1.00337941944599,0.95308843255043
"1335",Inf,1.29731327295303,1.38980787992477
"1336",Inf,0.61812961101532,0.668618068099022
"1337",Inf,0.788153529167175,0.183773636817932
"1338",Inf,1.63325369358063,0.489714741706848
"1339",Inf,3.45127284526825,2.35716867446899
"1340",Inf,1.39578622579575,1.37985718250275
"1341",Inf,2.3367902636528,1.06011819839478
"1342",Inf,1.55723264813423,1.02962410449982
"1343",Inf,1.58344206213951,0.926752686500549
"1344",Inf,1.24600911140442,0.573709845542908
"1345",Inf,1.23921938240528,0.160550862550735
"1346",Inf,0.761275142431259,0.00969445705413818
"1347",Inf,0.401024788618088,0.254501402378082
"1348",Inf,0.663650989532471,0.261427760124207
"1349",Inf,1.26863974332809,0.317641019821167
"1350",Inf,1.22019881010056,0.0995213985443115
"1351",Inf,0.691710129380226,0.72298938035965
"1352",Inf,0.83473789691925,0.707863748073578
"1353",Inf,1.59051507711411,1.21242073178291
"1354",Inf,1.63964593410492,0.593553900718689
"1355",Inf,0.499293446540833,0.260844171047211
"1356",Inf,9.99074804782867,0.874125957489014
"1357",Inf,0.423058792948723,0.423444792628288
"1358",Inf,0.866451412439346,0.637824296951294
"1359",Inf,1.1656057536602,0.377842664718628
"1360",Inf,2.41823029518127,2.03187036514282
"1361",Inf,0.734879016876221,0.200445652008057
"1362",Inf,1.45009079575539,1.31897249817848
"1363",Inf,0.381585001945496,0.186230301856995
"1364",Inf,1.31806597113609,0.460277318954468
"1365",Inf,0.588349647819996,0.424514606595039
"1366",Inf,0.34984564781189,0.240488290786743
"1367",Inf,1.02005311846733,0.973389834165573
"1368",Inf,0.584422990679741,0.113510429859161
"1369",Inf,3.68530920147896,1.84733211994171
"1370",Inf,1.70316281914711,1.56016772985458
"1371",Inf,3.23251187801361,0.626819729804993
"1372",Inf,0.567194730043411,0.389835149049759
"1373",Inf,1.64876601099968,0.189577698707581
"1374",Inf,1.16163109242916,0.4402916431427
"1375",Inf,1.67757570743561,0.589877128601074
"1376",Inf,0.715066209435463,0.529217928647995
"1377",Inf,1.35609370470047,0.222793430089951
"1378",Inf,1.35593503713608,1.19216227531433
"1379",Inf,1.20983028411865,0.303523540496826
"1380",Inf,1.23025937378407,0.400328993797302
"1381",Inf,0.704502835869789,0.337127566337585
"1382",Inf,1.10651737451553,0.954265117645264
"1383",Inf,1.34097960591316,0.673466801643372
"1384",Inf,2.84492760896683,2.38681942224503
"1385",Inf,1.09784412384033,0.931626558303833
"1386",Inf,1.49668705463409,1.03449988365173
"1387",Inf,0.593233227729797,0.112998723983765
"1388",Inf,1.57877883315086,0.551245212554932
"1389",Inf,2.79712052643299,1.31042635440826
"1390",Inf,1.87633866071701,0.341486692428589
"1391",Inf,0.62882137298584,0.509789556264877
"1392",Inf,0.509779095649719,0.413701295852661
"1393",Inf,0.666588127613068,0.117318987846375
"1394",Inf,0.449591398239136,0.338916420936584
"1395",Inf,1.50668108463287,1.49547412991524
"1396",Inf,1.19432371854782,0.202386021614075
"1397",Inf,1.13070932030678,1.12883102893829
"1398",Inf,0.85592445731163,0.776836067438126
"1399",Inf,1.40909811854362,0.255197644233704
"1400",Inf,1.15519335865974,0.810718357563019
"1401",Inf,1.72088366746902,0.549596786499023
"1402",Inf,0.870417058467865,0.145314931869507
"1403",Inf,1.61361573636532,1.53191113471985
"1404",Inf,1.53787136077881,1.0190863609314
"1405",Inf,0.652487993240356,0.510643601417542
"1406",Inf,1.24166145920753,0.597717344760895
"1407",Inf,0.774415209889412,0.619666457176208
"1408",Inf,0.0163117647171021,0.00459122657775879
"1409",Inf,1.80369779467583,0.984481334686279
"1410",Inf,0.728669881820679,0.260111093521118
"1411",Inf,1.79161170125008,1.74121779203415
"1412",Inf,0.740630924701691,0.213603138923645
"1413",Inf,0.320230305194855,0.111172080039978
"1414",Inf,2.00287392735481,1.02519318461418
"1415",Inf,0.85211580991745,0.445062398910522
"1416",Inf,0.336165904998779,0.161512136459351
"1417",Inf,0.446394026279449,0.401329874992371
"1418",Inf,0.0632017850875854,0.0163697004318237
"1419",Inf,0.970441669225693,0.671608805656433
"1420",Inf,1.21596908569336,1.12026292085648
"1421",Inf,0.736332833766937,0.343812704086304
"1422",Inf,1.99066103994846,0.788048684597015
"1423",Inf,1.14563962817192,0.147420763969421
"1424",Inf,1.07440221309662,0.484161913394928
"1425",Inf,0.7435462474823,0.219283938407898
"1426",Inf,1.80494186282158,0.46656322479248
"1427",Inf,0.258324041962624,0.164602190256119
"1428",Inf,0.380492806434631,0.283450603485107
"1429",Inf,1.57965314388275,1.59040641784668
"1430",Inf,0.669063329696655,0.154204607009888
"1431",Inf,1.47505265474319,0.863254427909851
"1432",Inf,0.614668309688568,0.455807626247406
"1433",Inf,1.85815668106079,0.304128170013428
"1434",Inf,0.756828904151917,0.0410164594650269
"1435",Inf,0.76290625333786,0.522731304168701
"1436",Inf,9.06072613596916,0.953012466430664
"1437",Inf,2.12814348936081,0.628390431404114
"1438",Inf,0.757852211594582,0.544344216585159
"1439",Inf,0.658263623714447,0.475766658782959
"1440",Inf,3.75646528601646,2.85572326183319
"1441",Inf,2.30203327536583,2.14833688735962
"1442",Inf,0.971417605876923,0.772437751293182
"1443",Inf,0.487757802009583,0.288837879896164
"1444",Inf,1.1954233199358,0.0191359519958496
"1445",Inf,0.99488277733326,0.641426920890808
"1446",Inf,2.12302723526955,1.04185223579407
"1447",Inf,1.40886169672012,0.589153528213501
"1448",Inf,3.31727060675621,1.15116423368454
"1449",Inf,0.647176623344421,0.4123615026474
"1450",Inf,1.25679478049278,0.79167166352272
"1451",Inf,1.18198674917221,0.932210326194763
"1452",Inf,0.403849706053734,0.351731449365616
"1453",Inf,1.25142079591751,0.966676831245422
"1454",Inf,1.23381474614143,0.993381977081299
"1455",Inf,0.623519718647003,0.530646085739136
"1456",Inf,1.27938938140869,0.325368404388428
"1457",Inf,0.254003942012787,0.185810565948486
"1458",Inf,0.886552214622498,0.722357034683228
"1459",Inf,1.70831972360611,1.30396866798401
"1460",Inf,1.57205840945244,0.598109245300293
"1461",Inf,0.619589686393738,0.2505162358284
"1462",Inf,0.23681104183197,0.216594457626343
"1463",Inf,1.28195363283157,1.14468431472778
"1464",Inf,1.25538024306297,0.58718204498291
"1465",Inf,0.284614905714989,0.0703602135181427
"1466",Inf,1.2663871049881,0.227169275283813
"1467",Inf,0.516290158033371,0.454213887453079
"1468",Inf,3.01316952705383,0.879414170980453
"1469",Inf,0.470672279596329,0.220168232917786
"1470",Inf,0.731929838657379,0.640015006065369
"1471",Inf,2.34226606786251,0.728747487068176
"1472",Inf,0.904436349868774,0.271281123161316
"1473",Inf,0.855663955211639,0.186148881912231
"1474",Inf,1.4574339389801,1.42664107680321
"1475",Inf,0.6502945125103,0.503008514642715
"1476",Inf,0.77820397913456,0.735149264335632
"1477",Inf,1.5274321436882,1.03493767976761
"1478",Inf,0.689725577831268,0.744923114776611
"1479",Inf,1.20475059747696,0.707491874694824
"1480",Inf,1.7014946937561,1.31178617477417
"1481",Inf,0.966060817241669,0.268517017364502
"1482",Inf,1.39655396342278,0.804057478904724
"1483",Inf,0.832206934690475,0.792834550142288
"1484",Inf,2.68417084217072,2.36580300331116
"1485",Inf,1.41776463389397,0.608552694320679
"1486",Inf,1.91721694171429,0.551534295082092
"1487",Inf,1.85686594247818,1.41261518001556
"1488",Inf,0.620608866214752,0.538575172424316
"1489",Inf,0.702612102031708,0.376339554786682
"1490",Inf,1.35304018855095,0.490309596061707
"1491",Inf,0.437919497489929,0.434870541095734
"1492",Inf,0.547680631279945,0.464110538363457
"1493",Inf,1.79834738373756,1.64238572120667
"1494",Inf,1.16386106610298,0.000778555870056152
"1495",Inf,2.12984284758568,1.79712897539139
"1496",Inf,0.950448289513588,0.438567042350769
"1497",Inf,0.323193788528442,0.147387564182281
"1498",Inf,0.412111714482307,0.112366676330566
"1499",Inf,1.49357610940933,0.449067234992981
"1500",Inf,1.19858396053314,0.670324683189392
"1501",Inf,0.644177705049515,0.431119441986084
"1502",Inf,1.11512345075607,0.87288099527359
"1503",Inf,0.845264598727226,0.3154416680336
"1504",Inf,1.59486293792725,0.631586015224457
"1505",Inf,0.865113735198975,0.382728755474091
"1506",Inf,0.61405049264431,0.5748390853405
"1507",Inf,0.896788507699966,0.451972305774689
"1508",Inf,0.257836133241653,0.195270389318466
"1509",Inf,2.44180833548307,2.391073346138
"1510",Inf,1.15470588207245,0.360989630222321
"1511",Inf,0.493343017995358,0.457873687148094
"1512",Inf,2.62281888723373,0.706267595291138
"1513",Inf,0.359586477279663,0.288418829441071
"1514",Inf,1.77610155940056,0.00528216361999512
"1515",Inf,0.395665526390076,0.365747690200806
"1516",Inf,1.98459416627884,1.92447192966938
"1517",Inf,0.856862038373947,0.404675185680389
"1518",Inf,0.997518599033356,0.0147743225097656
"1519",Inf,0.432883322238922,0.337548077106476
"1520",Inf,1.94744402170181,1.57757526636124
"1521",Inf,0.785194963216782,0.580216586589813
"1522",Inf,0.425517171621323,0.36493256688118
"1523",Inf,0.952836036682129,0.513104200363159
"1524",Inf,0.643786430358887,0.496767163276672
"1525",Inf,2.19147247076035,1.10637760162354
"1526",Inf,0.858623504638672,0.402010202407837
"1527",Inf,0.364352107048035,0.108772158622742
"1528",Inf,0.751218944787979,0.648582726716995
"1529",Inf,0.277984082698822,0.231193959712982
"1530",Inf,1.56446406245232,0.152678370475769
"1531",Inf,0.5720554292202,0.131174921989441
"1532",Inf,0.299214839935303,0.158679127693176
"1533",Inf,0.361730515956879,0.350950241088867
"1534",Inf,1.66401994228363,1.40160655975342
"1535",Inf,1.14116388559341,0.483644038438797
"1536",Inf,0.475215584039688,0.48675125837326
"1537",Inf,1.23058676719666,0.858328342437744
"1538",Inf,0.927680432796478,0.300221085548401
"1539",Inf,1.67997092008591,0.943398118019104
"1540",Inf,0.762154221534729,0.245864391326904
"1541",Inf,0.694210812449455,0.355369865894318
"1542",Inf,1.61511355638504,0.686160683631897
"1543",Inf,0.653216183185577,0.459069669246674
"1544",Inf,0.708926171064377,0.557080268859863
"1545",Inf,0.799000106751919,0.674704760313034
"1546",Inf,1.34446504712105,1.22610619664192
"1547",Inf,1.07230401039124,0.92285430431366
"1548",Inf,0.994925826787949,0.597205460071564
"1549",Inf,0.61126697063446,0.500771522521973
"1550",Inf,1.06825867295265,0.688896715641022
"1551",Inf,2.50959324836731,0.674856960773468
"1552",Inf,0.573244482278824,0.2045818567276
"1553",Inf,1.0715212225914,0.379955172538757
"1554",Inf,0.78230445086956,0.361881971359253
"1555",Inf,0.515264242887497,0.21983727812767
"1556",Inf,1.15661203861237,0.976845979690552
"1557",Inf,3.30065482854843,1.85099804401398
"1558",Inf,1.80108562111855,1.62292414903641
"1559",Inf,1.24872677028179,1.19849082827568
"1560",Inf,1.35678899288177,1.41854886710644
"1561",Inf,1.8949828594923,1.34727960824966
"1562",Inf,1.48259016871452,0.885802268981934
"1563",Inf,1.10037285089493,1.08298707008362
"1564",Inf,0.204242825508118,0.0031362771987915
"1565",Inf,1.06461694836617,1.02086120843887
"1566",Inf,0.924582839012146,0.529571413993835
"1567",Inf,0.595150351524353,0.433290123939514
"1568",Inf,1.45154589414597,0.0162875652313232
"1569",Inf,1.07344152033329,0.187366247177124
"1570",Inf,2.54701697826385,2.2161169052124
"1571",Inf,1.26423797011375,0.863313496112823
"1572",Inf,0.584987819194794,0.430385410785675
"1573",Inf,1.79110223054886,0.77281665802002
"1574",Inf,1.61750185489655,1.3525618314743
"1575",Inf,0.516549110412598,0.162643253803253
"1576",Inf,0.787160441279411,0.696255639195442
"1577",Inf,2.26833957433701,2.32372659444809
"1578",Inf,0.928526163101196,0.505893409252167
"1579",Inf,1.21371185779572,1.32121109962463
"1580",Inf,1.27445455640554,0.00727403163909912
"1581",Inf,0.742528140544891,0.271262407302856
"1582",Inf,1.01902842521667,0.472610235214233
"1583",Inf,1.82596611976624,1.13781070709229
"1584",Inf,0.605073928833008,0.151203155517578
"1585",Inf,1.32190552353859,1.08666229248047
"1586",Inf,0.870339155197144,0.366949677467346
"1587",Inf,1.00334614515305,0.743640422821045
"1588",Inf,1.27902808785439,1.10407093167305
"1589",Inf,0.349962383508682,0.229652047157288
"1590",Inf,0.563563108444214,0.00942635536193848
"1591",Inf,0.562248930335045,0.308937072753906
"1592",Inf,0.836215823888779,0.579922914505005
"1593",Inf,0.346768528223038,0.277360022068024
"1594",Inf,0.724458232522011,0.736384183168411
"1595",Inf,1.31182870268822,0.692785859107971
"1596",Inf,0.874185472726822,0.809275925159454
"1597",Inf,1.01362928748131,0.387836694717407
"1598",Inf,1.05055102705956,0.384518623352051
"1599",Inf,1.05572766065598,0.421446919441223
"1600",Inf,1.56701329350471,0.829773783683777
"1601",Inf,1.18990096449852,0.345797657966614
"1602",Inf,1.88871949911118,1.26917922496796
"1603",Inf,0.626341819763184,0.542220771312714
"1604",Inf,0.741525679826736,0.327047526836395
"1605",Inf,1.16877055168152,0.827449560165405
"1606",Inf,0.470121502876282,0.133115768432617
"1607",Inf,1.08260971307755,0.838178396224976
"1608",Inf,0.603355884552002,0.432574987411499
"1609",Inf,1.97897469997406,1.15758109092712
"1610",Inf,0.838439166545868,0.665914177894592
"1611",Inf,1.18958768248558,0.575332283973694
"1612",Inf,1.34720778465271,0.720419645309448
"1613",Inf,1.05239659547806,0.838320791721344
"1614",Inf,1.70514558255672,0.00228583812713623
"1615",Inf,0.725422143936157,0.516745328903198
"1616",Inf,1.11946761608124,0.788941323757172
"1617",Inf,1.18785917758942,0.817586898803711
"1618",Inf,0.226444840431213,0.0702833533287048
"1619",Inf,1.71980786323547,1.74402779340744
"1620",Inf,0.91028356552124,0.722485601902008
"1621",Inf,0.851515352725983,0.41941112279892
"1622",Inf,0.530915260314941,0.317448258399963
"1623",Inf,1.05592426657677,0.913122862577438
"1624",Inf,0.805351838469505,0.207065224647522
"1625",Inf,1.65173894166946,0.657990455627441
"1626",Inf,1.75274446606636,0.71956479549408
"1627",Inf,0.57676836848259,0.453425228595734
"1628",Inf,1.19079419970512,1.07922410964966
"1629",Inf,0.386210501194,0.076268196105957
"1630",Inf,1.60383772850037,0.909617066383362
"1631",Inf,1.56327396631241,0.982230007648468
"1632",Inf,0.747348785400391,0.207289338111877
"1633",Inf,1.42604959011078,0.364820122718811
"1634",Inf,0.503192611038685,0.419631153345108
"1635",Inf,1.08326549828053,1.05261190235615
"1636",Inf,0.737511992454529,0.338023602962494
"1637",Inf,1.53911197185516,0.80620950460434
"1638",Inf,0.467345833778381,0.204568982124329
"1639",Inf,0.837698832154274,0.262146532535553
"1640",Inf,1.00894901156425,0.647957682609558
"1641",Inf,2.14786112308502,1.2448468208313
"1642",Inf,1.01022678613663,0.899150907993317
"1643",Inf,0.972133323550224,0.589059352874756
"1644",Inf,14.095708489418,13.9345298409462
"1645",Inf,0.923046767711639,0.183778882026672
"1646",Inf,1.72595489025116,1.4729807972908
"1647",Inf,0.61568284034729,0.293532907962799
"1648",Inf,1.53243491053581,0.459535360336304
"1649",Inf,0.426279004663229,0.250575244426727
"1650",Inf,1.13975757360458,1.32201385498047
"1651",Inf,1.41696178913116,0.956282615661621
"1652",Inf,0.688872039318085,0.364557832479477
"1653",Inf,0.938942044973373,0.651045322418213
"1654",Inf,0.681788772344589,0.633061856031418
"1655",Inf,1.62236914038658,0.401333272457123
"1656",Inf,1.29853463172913,0.420569062232971
"1657",Inf,0.310215920209885,0.174062699079514
"1658",Inf,1.13135504722595,0.862685680389404
"1659",Inf,0.719839714467525,0.611283004283905
"1660",Inf,1.53571730852127,0.642760396003723
"1661",Inf,0.538710087537766,0.376837015151978
"1662",Inf,0.742702603340149,0.176475822925568
"1663",Inf,1.11268281936646,0.339041471481323
"1664",Inf,1.37301409244537,1.2796503007412
"1665",Inf,1.75006791949272,0.590829133987427
"1666",Inf,0.604271054267883,0.330764770507812
"1667",Inf,3.39700776338577,3.00120735168457
"1668",Inf,1.28477370738983,0.69545191526413
"1669",Inf,1.03186822682619,0.108431756496429
"1670",Inf,0.441451489925385,0.365195512771606
"1671",Inf,2.01742261648178,0.608402252197266
"1672",Inf,1.49661064147949,0.00391197204589844
"1673",Inf,1.29126206040382,0.922646522521973
"1674",Inf,0.948669046163559,0.744787782430649
"1675",Inf,1.01352110505104,1.03183504939079
"1676",Inf,0.649153381586075,0.256519198417664
"1677",Inf,2.93925666809082,1.44566249847412
"1678",Inf,1.11570191383362,0.240443348884583
"1679",Inf,2.2189519405365,2.08828610181808
"1680",Inf,0.351813659071922,0.367778435349464
"1681",Inf,0.699530512094498,0.654353827238083
"1682",Inf,0.527352601289749,0.55705726146698
"1683",Inf,1.22367134690285,0.743959844112396
"1684",Inf,0.516886726021767,0.441610276699066
"1685",Inf,1.31105047464371,0.814443945884705
"1686",Inf,1.45064297318459,1.08639484643936
"1687",Inf,1.11196261644363,0.00169551372528076
"1688",Inf,0.294410079717636,0.147726595401764
"1689",Inf,1.03145840764046,0.606072723865509
"1690",Inf,0.772053703665733,0.546630814671516
"1691",Inf,1.51032137870789,1.32047402858734
"1692",Inf,0.384118959307671,0.258314192295074
"1693",Inf,0.806799829006195,0.00278937816619873
"1694",Inf,0.929765582084656,0.47120475769043
"1695",Inf,0.997039332985878,0.299121499061584
"1696",Inf,1.02231866121292,0.291363000869751
"1697",Inf,0.699602842330933,0.509427666664124
"1698",Inf,0.607834577560425,0.302883625030518
"1699",Inf,1.13210731744766,1.05940254032612
"1700",Inf,2.73141869902611,0.902154505252838
"1701",Inf,0.362988233566284,0.0789663791656494
"1702",Inf,2.42672085762024,1.15478038787842
"1703",Inf,0.997933268547058,0.885609000921249
"1704",Inf,15.4914022088051,0.603829145431519
"1705",Inf,1.36237335205078,0.443550229072571
"1706",Inf,1.0597462952137,0.336948812007904
"1707",Inf,10.7111404538155,6.544349193573
"1708",Inf,0.793309688568115,0.447185039520264
"1709",Inf,0.480875492095947,0.0151530504226685
"1710",Inf,2.05838958919048,0.954052150249481
"1711",Inf,1.41627165675163,0.0962380170822144
"1712",Inf,0.937575578689575,0.783074736595154
"1713",Inf,1.10856053233147,0.95901083946228
"1714",Inf,1.76973339915276,1.18181043863297
"1715",Inf,1.84347534179688,1.4922211766243
"1716",Inf,0.800314158201218,0.498793303966522
"1717",Inf,1.04852604866028,0.970861673355103
"1718",Inf,2.15104913711548,1.49432778358459
"1719",Inf,0.983062505722046,0.476217150688171
"1720",Inf,1.14938169717789,0.561018705368042
"1721",Inf,1.3657146692276,0.469603061676025
"1722",Inf,1.19233995676041,1.18452775478363
"1723",Inf,1.34114336967468,0.464240074157715
"1724",Inf,1.06242716312408,0.271651029586792
"1725",Inf,0.501648545265198,0.512097418308258
"1726",Inf,0.718063056468964,0.647142291069031
"1727",Inf,1.12245842814445,1.21863168478012
"1728",Inf,3.52945229411125,0.538428723812103
"1729",Inf,0.347782716155052,0.247242540121078
"1730",Inf,0.746090114116669,0.158939480781555
"1731",Inf,1.79131487011909,1.63124758005142
"1732",Inf,0.602351292967796,0.583733633160591
"1733",Inf,2.42225235700607,0.347168803215027
"1734",Inf,0.886016488075256,0.218972682952881
"1735",Inf,0.480385661125183,0.240196228027344
"1736",Inf,0.760134518146515,0.652137964963913
"1737",Inf,0.376312643289566,0.0847126841545105
"1738",Inf,0.910550177097321,0.707082569599152
"1739",Inf,1.94454723596573,1.82079744338989
"1740",Inf,1.22857439517975,0.95413076877594
"1741",Inf,1.4412395991385,1.3499409109354
"1742",Inf,0.554553627967834,0.316422462463379
"1743",Inf,0.775674045085907,0.532438278198242
"1744",Inf,0.822307646274567,0.442214608192444
"1745",Inf,0.636035308241844,0.680254578590393
"1746",Inf,0.291607618331909,0.0223081111907959
"1747",Inf,1.09570446610451,0.330682516098022
"1748",Inf,0.77525132894516,0.685047328472137
"1749",Inf,0.925766825675964,0.501906096935272
"1750",Inf,0.814772725105286,0.125561475753784
"1751",Inf,1.09635958075523,1.0242907255888
"1752",Inf,0.81363520026207,0.418421387672424
"1753",Inf,1.99811625480652,0.0582795143127441
"1754",Inf,0.842714369297028,0.685984969139099
"1755",Inf,1.09329104423523,0.17552638053894
"1756",Inf,3.33690455555916,0.234361410140991
"1757",Inf,0.558783292770386,0.417617976665497
"1758",Inf,1.14532461762428,0.767021954059601
"1759",Inf,0.56498920917511,0.555968046188354
"1760",Inf,1.03411111235619,0.0191066265106201
"1761",Inf,2.01165091991425,0.119218587875366
"1762",Inf,2.69676369428635,2.58106672763824
"1763",Inf,1.11822265386581,0.329409241676331
"1764",Inf,1.04344861209393,0.974341362714767
"1765",Inf,0.884850800037384,0.719351172447205
"1766",Inf,1.23441159725189,0.260509252548218
"1767",Inf,1.19626486301422,0.924099206924438
"1768",Inf,1.07890266180038,0.818476676940918
"1769",Inf,0.73461689054966,0.739690333604813
"1770",Inf,0.767775267362595,0.622246921062469
"1771",Inf,1.138148188591,0.667462348937988
"1772",Inf,3.05177247524261,2.25507545471191
"1773",Inf,1.63206803798676,1.41599673032761
"1774",Inf,0.540188431739807,0.359966695308685
"1775",Inf,0.578644633293152,0.387391567230225
"1776",Inf,8.33688795566559,1.37459886074066
"1777",Inf,0.292229771614075,0.187662541866302
"1778",Inf,0.974959135055542,0.650117695331573
"1779",Inf,2.88685870170593,0.554811835289001
"1780",Inf,0.800238981842995,0.725743114948273
