"","Max_life_dim0","Max_life_dim1","Max_life_dim2"
"142",0.671317338943481,1.28221470117569,0.935851097106934
"143",1.20223164558411,2.13382717967033,1.56084787845612
"144",1.07968473434448,0.803866684436798,0.580436229705811
"145",0.481948137283325,1.0956100076437,0.247472643852234
"146",1.07624578475952,0.708338022232056,0.287948727607727
"147",0.832566499710083,1.10966292023659,0.680437445640564
"148",2.16668891906738,1.6973642706871,1.24605238437653
"149",1.04390466213226,1.31166386604309,0.0361807346343994
"150",1.17298591136932,1.13239932060242,0.495379686355591
"151",1.31715834140778,1.09684750437737,1.269759953022
"152",0.812352120876312,2.52927350997925,2.23661714792252
"153",1.78638184070587,2.73630625009537,2.54465138912201
"154",0.731079339981079,2.31657222658396,0.45734030008316
"155",0.407653033733368,0.282968819141388,0.187599807977676
"156",0.715376138687134,1.23888930678368,0.151470303535461
"157",1.55195140838623,1.86197090148926,0.564493775367737
"158",1.16826796531677,1.1676926612854,0.837724208831787
"159",1.02426850795746,1.42444938421249,0.989956140518188
"160",0.898683488368988,0.982676684856415,0.389788031578064
"161",0.834978461265564,0.952820718288422,0.560559511184692
"162",0.930663228034973,0.282142102718353,0.0740755796432495
"163",0.777994871139526,0.960664421319962,0.836812525987625
"164",1.06247866153717,1.01084691286087,0.245221495628357
"165",1.36168456077576,1.74930942058563,0.789926648139954
"166",0.435693711042404,0.43544590473175,0.291502982378006
"167",1.20833194255829,2.78256261348724,0.787856101989746
"168",1.65566122531891,3.08268541097641,2.56483638286591
"169",0.634819686412811,2.82570773363113,1.43133985996246
"170",0.460117369890213,0.603953003883362,0.564549326896667
"171",1.4084221124649,0.978913128376007,0.751468181610107
"172",1.15795207023621,1.38734519481659,1.13429063558578
"173",0.448919802904129,0.725027203559875,0.0750598907470703
"174",0.996936798095703,0.720882534980774,0.439249753952026
"175",0.616208553314209,0.829635098576546,0.938202813267708
"176",0.824263334274292,0.910748600959778,0.711135774850845
"177",0.954891622066498,1.45748448371887,0.340107142925262
"178",0.518988430500031,0.637010872364044,0.558818474411964
"179",1.41996932029724,1.42294228076935,0.949219226837158
"180",0.978996396064758,0.986855268478394,0.850876986980438
"181",0.326286673545837,0.5168177485466,0.0679704546928406
"182",0.853195190429688,1.49890077114105,1.53178763389587
"183",0.591979742050171,1.81022694706917,0.935601770877838
"184",1.32654964923859,1.54681318998337,0.592531234025955
"185",1.5687358379364,1.23022890090942,0.378099203109741
"186",0.396669894456863,0.694224968552589,0.000208079814910889
"187",0.769064366817474,1.11558696627617,0.207307815551758
"188",0.502882719039917,1.39104956388474,0.713557630777359
"189",0.564922094345093,0.716667994856834,0.419944047927856
"190",1.34183049201965,1.69064866006374,0.97798752784729
"191",0.668461680412292,0.941656231880188,0.847297996282578
"192",0.592068433761597,0.510592937469482,0.498276323080063
"193",0.793322741985321,1.04800364375114,0.918803662061691
"194",1.08570671081543,1.30437827110291,0.291871786117554
"195",0.925175666809082,1.13334175944328,0.679408013820648
"196",0.524026691913605,1.06386674940586,0.0116485357284546
"197",1.43895626068115,4.58103668689728,4.25103950500488
"198",1.0354380607605,1.10735715925694,0.642762899398804
"199",0.834131896495819,1.03983858972788,0.562102913856506
"200",3.52080464363098,7.80607670545578,0.472401082515717
"201",0.681430876255035,0.221058011054993,0.172423362731934
"202",2.36348628997803,2.54911857843399,1.70616030693054
"203",1.53290867805481,1.6296843290329,1.51441502571106
"204",1.06496667861938,1.67141622304916,0.833984971046448
"205",0.709793627262115,0.721728950738907,0.538254678249359
"206",0.825246632099152,0.763625085353851,0.710440039634705
"207",1.39501941204071,2.16556584835052,0.956692814826965
"208",0.65602058172226,1.54301565885544,1.54943430423737
"209",1.08193397521973,1.83113658428192,1.75557368993759
"210",0.956394791603088,0.555773496627808,0.449881494045258
"211",1.64559233188629,2.00796654820442,0.692321240901947
"212",0.872329652309418,2.77846014499664,0.137848973274231
"213",0.430170893669128,0.464082419872284,0.57482898235321
"214",1.07451200485229,0.658509254455566,0.27907657623291
"215",2.39864301681519,4.23855768144131,2.36743140220642
"216",1.13760542869568,1.1386034488678,0.264319896697998
"217",0.607889771461487,0.518077224493027,0.345225244760513
"218",2.4005651473999,1.16082042455673,0.413780033588409
"219",0.376668274402618,0.488764598965645,0.357759267091751
"220",0.765618026256561,0.413701891899109,0.0907462239265442
"221",0.541535794734955,2.02580164372921,1.94750267267227
"222",0.879813075065613,0.605730921030045,0.214418828487396
"223",0.711544811725616,1.00212974846363,0.554079115390778
"224",1.84284782409668,6.8980964422226,1.1776202917099
"225",0.635025203227997,0.718575835227966,0.34662526845932
"226",1.25795745849609,1.58670327067375,1.62407958507538
"227",1.27110660076141,2.02289986610413,1.70284062623978
"228",1.57539618015289,2.43937522172928,1.65888643264771
"229",0.930878639221191,0.964770019054413,0.946127533912659
"230",0.970031976699829,1.08410653471947,0.421622037887573
"231",1.03712439537048,0.601408302783966,0.0259517431259155
"232",0.390694260597229,1.17784317582846,1.14992139488459
"233",1.50919449329376,4.65984535217285,0.689857542514801
"234",0.780768871307373,0.431017726659775,0.227270781993866
"235",0.731600284576416,0.880558490753174,0.394830226898193
"236",0.372498333454132,0.323802724480629,0.296067714691162
"237",0.64342212677002,3.00149729847908,0.631815493106842
"238",0.623980760574341,0.773651525378227,0.238819122314453
"239",1.43765020370483,1.64829659461975,0.687509179115295
"240",0.981583952903748,0.88131394982338,0.0702710151672363
"241",0.418947488069534,0.445261746644974,0.425591737031937
"242",0.625542938709259,0.716238230466843,0.696541786193848
"243",1.2187432050705,1.00625461339951,0.424800395965576
"244",0.761934399604797,1.6302285194397,0.0235064029693604
"245",1.29796373844147,0.287488222122192,0.0240843296051025
"246",1.23885750770569,1.54391288757324,0.200526714324951
"247",0.654696881771088,0.471023321151733,0.360212624073029
"248",0.798293173313141,1.33701184391975,0.887888729572296
"249",0.771151065826416,0.702954232692719,0.425974488258362
"250",0.570639967918396,0.759516134858131,0.477059364318848
"251",0.894733488559723,0.877060234546661,0.568487226963043
"252",0.819989621639252,1.0356555134058,0.740379855036736
"253",1.12301063537598,1.0617128610611,0.324800133705139
"254",0.673192381858826,0.573635578155518,0.107791066169739
"255",0.418210476636887,0.293814241886139,0.0380423069000244
"256",1.0863664150238,1.17942371964455,0.481941342353821
"257",0.892927229404449,1.12993551790714,0.0130857229232788
"258",1.20622801780701,0.891813576221466,0.643343150615692
"259",0.821059703826904,1.01254418492317,0.54760617017746
"260",0.801253378391266,0.377998054027557,0.341134130954742
"261",1.51225590705872,5.67989134788513,1.30845314264297
"262",1.51095533370972,1.75756332278252,0.884613871574402
"263",1.4307609796524,0.780871629714966,0.355892658233643
"264",0.682855784893036,0.71675331890583,0.486075669527054
"265",0.977968275547028,0.796223372220993,0.421805560588837
"266",1.15026521682739,1.28870448470116,0.461675763130188
"267",1.12511372566223,0.998356774449348,0.779308497905731
"268",0.561731278896332,0.955287575721741,0.731763631105423
"269",0.546220660209656,1.25910601019859,0.258695483207703
"270",1.42456376552582,2.00970458984375,0.394848763942719
"271",0.63030469417572,0.789397835731506,0.445303618907928
"272",0.593504011631012,0.9006407558918,0.672993659973145
"273",0.632203280925751,0.729706436395645,0.767434418201447
"274",0.803554594516754,1.06168237328529,0.275094866752625
"275",2.01434469223022,8.31414721906185,0.906308218836784
"276",0.790764808654785,0.46725457906723,0.163990080356598
"277",1.91521227359772,2.51228928565979,0.869752168655396
"278",0.670775651931763,0.984186217188835,0.62205183506012
"279",0.612435281276703,0.508615881204605,0.616517543792725
"280",0.553989171981812,0.270613789558411,0.13357800245285
"281",0.427017569541931,0.383583530783653,0.337664216756821
"282",0.692249238491058,0.830514699220657,0.662700802087784
"283",0.601487338542938,0.73585020005703,0.0384032130241394
"284",0.617524921894073,0.934768706560135,0.703691273927689
"285",1.85268449783325,4.87468075752258,0.0616061687469482
"286",1.40835583209991,1.74351680278778,1.02060604095459
"287",0.645006954669952,1.08319900929928,0.881396800279617
"288",0.458615303039551,1.0064013004303,0.160514235496521
"289",0.65800529718399,0.722773596644402,0.512660592794418
"290",0.780048072338104,0.556129932403564,0.0500117540359497
"291",1.94193947315216,0.289540767669678,0.0155801773071289
"292",3.13572263717651,0.666152715682983,0.0472719669342041
"293",0.848967611789703,1.38963744044304,0.623413622379303
"294",0.807579696178436,1.18981131911278,0.302859902381897
"295",1.58045589923859,1.32067388296127,0.537030100822449
"296",0.909789562225342,1.04292771220207,1.25076878070831
"297",0.849441587924957,0.505256116390228,0.452860355377197
"298",1.36906135082245,1.13173890113831,0.489139437675476
"299",2.89249849319458,2.8496413230896,0.236960291862488
"300",1.56525015830994,1.66348907351494,1.56428617238998
"301",1.29997074604034,1.49975407123566,0.442334413528442
"302",1.96181035041809,1.35537672042847,0.378379464149475
"303",0.996025621891022,0.89845883846283,0.777056574821472
"304",0.823910176753998,0.7738057076931,0.521614909172058
"305",0.346904873847961,0.318305432796478,0.150026589632034
"306",0.574502408504486,0.215918362140656,0.0562249422073364
"307",0.704414665699005,1.26090231537819,0.331678867340088
"308",0.837990462779999,0.805762648582458,0.153446793556213
"309",0.346229702234268,0.394190862774849,0.254955112934113
"310",0.444824695587158,0.788317069411278,0.19947761297226
"311",0.328070104122162,0.583839669823647,0.574430450797081
"312",0.750367224216461,0.538103342056274,0.299689292907715
"313",1.30488729476929,1.99956980347633,0.880081057548523
"314",1.78220760822296,1.04861629009247,0.926224112510681
"315",0.511767506599426,0.294574856758118,0.0527129769325256
"316",0.42010235786438,0.378494217991829,0.381554469466209
"317",0.993807315826416,0.888367116451263,0.382621586322784
"318",1.19951367378235,2.86068218946457,0.767991900444031
"319",1.53293967247009,2.37943860888481,1.03999203443527
"320",1.40015816688538,1.20204859972,0.77067232131958
"321",1.17204141616821,1.28704258799553,1.0437553524971
"322",0.87762176990509,0.742262363433838,0.00646436214447021
"323",0.922026574611664,1.18544918298721,1.11546014249325
"324",2.33968234062195,4.65829139947891,3.51146936416626
"325",0.707473695278168,0.789206027984619,0.695733413100243
"326",0.901014983654022,1.32221722602844,1.05919641256332
"327",0.808138012886047,0.965324699878693,0.0121325254440308
"328",0.82287061214447,3.6570835262537,3.30848032236099
"329",0.763927340507507,1.26213729381561,1.12666994333267
"330",1.09125936031342,1.20638284087181,0.42905467748642
"331",0.816966354846954,0.811773121356964,0.699045836925507
"332",1.72383725643158,1.65247330069542,0.884708642959595
"333",0.721669614315033,1.14987644553185,0.517717123031616
"334",1.95862627029419,1.72756665945053,1.68299746513367
"335",1.21552288532257,1.40478932857513,0.792984187602997
"336",0.595827162265778,0.664147645235062,0.500771254301071
"337",0.611874163150787,0.687740921974182,0.357147812843323
"338",1.50087571144104,1.96072798967361,1.02239316701889
"339",0.816079020500183,0.817157775163651,0.459951460361481
"340",1.06609523296356,1.05165976285934,0.402384877204895
"341",0.788200497627258,0.489967346191406,0.466036558151245
"342",1.59004652500153,3.9778071641922,3.11702954769135
"343",0.625807464122772,0.862148970365524,0.848930865526199
"344",1.01044797897339,1.14838030934334,0.43834662437439
"345",0.742715954780579,0.769845455884933,0.348024606704712
"346",1.20293354988098,0.21769654750824,0.0415195226669312
"347",1.41498970985413,1.68449234962463,1.40042650699615
"348",1.11613929271698,0.680107474327087,0.219189047813416
"349",0.847979962825775,0.639117836952209,0.501205384731293
"350",0.590406656265259,0.75758096575737,0.529932379722595
"351",0.927557528018951,1.0978736281395,0.112570881843567
"352",0.346262902021408,0.386027216911316,0.3064184486866
"353",2.07799386978149,2.42800849676132,2.11168628931046
"354",1.23658645153046,0.579833507537842,0.401507496833801
"355",1.23079288005829,0.728945910930634,0.539794385433197
"356",1.03545880317688,0.985837161540985,0.685477793216705
"357",1.33878636360168,0.535058259963989,0.222429513931274
"358",0.923662841320038,1.21341437101364,0.605763256549835
"359",0.647302865982056,0.697895392775536,0.605794936418533
"360",1.48731434345245,2.32854422926903,1.69211518764496
"361",1.13677525520325,1.16454443335533,0.392148733139038
"362",1.44851303100586,1.67985346913338,0.454477995634079
"363",1.16617107391357,0.957504093647003,0.283870100975037
"364",0.607645452022552,0.957290679216385,0.584907054901123
"365",3.42951989173889,11.7701306343079,0.662345886230469
"366",0.624689519405365,0.905832201242447,0.870576053857803
"367",1.60451924800873,0.102145195007324,0.0640318393707275
"368",0.678662657737732,0.808272242546082,0.628929555416107
"369",1.00754749774933,1.56340256333351,1.36065107584
"370",0.498442560434341,1.29065108299255,1.15839207172394
"371",1.17700386047363,1.3198818564415,1.28150260448456
"372",0.508614778518677,0.601560041308403,0.2669977247715
"373",1.37587177753448,1.1529797911644,0.321652173995972
"374",0.872133612632751,1.07648326456547,0.464473962783813
"375",1.75437450408936,2.77617502212524,1.16738957166672
"376",1.76177132129669,1.75473493337631,1.25764840841293
"377",0.372639238834381,0.391001604497433,0.299279123544693
"378",0.81368362903595,1.0388468503952,0.358335256576538
"379",1.61602818965912,1.04603523015976,0.468188166618347
"380",0.414648056030273,0.590845912694931,0.531588926911354
"381",1.11791944503784,1.36012154817581,0.879038095474243
"382",2.00678157806396,2.11712816357613,1.35361221432686
"383",0.703140795230865,0.685639321804047,0.315322756767273
"384",0.964959561824799,1.4068888425827,1.07517224550247
"385",0.601525545120239,0.762417450547218,0.191657185554504
"386",1.34035289287567,1.65440320968628,0.573163151741028
"387",0.748347520828247,0.918868660926819,0.757000625133514
"388",0.381428897380829,0.451017640531063,0.00507551431655884
"389",0.651408493518829,0.66556841135025,0.601774454116821
"390",0.759642660617828,0.68032568693161,0.493968844413757
"391",1.08662784099579,0.613774240016937,0.44224488735199
"392",0.920615553855896,1.31817221641541,1.27037516236305
"393",1.01492762565613,0.516563415527344,0.539362907409668
"394",1.56659185886383,1.81258600950241,1.00310814380646
"395",0.89618581533432,1.1401928961277,0.00523972511291504
"396",1.15240144729614,1.0359191596508,0.727583169937134
"397",0.83530056476593,0.984680682420731,0.407791495323181
"398",0.611228287220001,0.854201897978783,0.296055018901825
"399",10.9214754104614,20.1729256808758,1.35018467903137
"400",1.04386925697327,0.487912714481354,0.108025074005127
"401",1.12206411361694,0.853809833526611,0.747730731964111
"402",0.715362846851349,0.39100444316864,0.152498781681061
"403",1.71671724319458,1.51800352334976,1.19376087188721
"404",0.595350325107574,0.735478296875954,0.588659644126892
"405",1.10543155670166,0.953825235366821,0.219156622886658
"406",0.899224638938904,0.666729688644409,0.316574573516846
"407",0.801297068595886,1.57059553265572,1.41122210025787
"408",0.873179793357849,1.35693070292473,0.23188853263855
"409",0.978209614753723,0.331425607204437,0.135807931423187
"410",1.31223356723785,1.23561307787895,0.216924905776978
"411",0.862499833106995,1.43821424245834,1.3609727025032
"412",1.03691029548645,0.660071432590485,0.503564536571503
"413",1.20001375675201,1.20854049921036,0.299770951271057
"414",0.718123972415924,0.698039770126343,0.351509392261505
"415",0.636799812316895,0.345584988594055,0.075555682182312
"416",0.944948673248291,1.12104874849319,1.18365496397018
"417",1.24219679832458,1.28558407723904,0.66599428653717
"418",0.483509033918381,0.733583211898804,0.429310739040375
"419",1.22239637374878,1.55616602301598,1.3055711388588
"420",0.873957097530365,2.85302400588989,1.03730869293213
"421",0.856008172035217,1.55309730768204,1.16873195767403
"422",0.671458125114441,0.857737228274345,0.240657806396484
"423",1.67239439487457,0.0567407608032227,0.0131924152374268
"424",0.422596722841263,0.536804497241974,0.377682864665985
"425",0.934165418148041,0.908860683441162,0.755838692188263
"426",1.39140868186951,0.103171944618225,0.00256800651550293
"427",0.878699064254761,1.17911821603775,0.236441016197205
"428",0.572675287723541,0.169574797153473,0.268049836158752
"429",0.511825144290924,1.51090776920319,0.216310381889343
"430",0.545039474964142,0.943766266107559,0.007499098777771
"431",0.601289451122284,1.26402574777603,0.986238211393356
"432",1.54166114330292,1.23834931850433,1.00898170471191
"433",1.14432334899902,1.09107220172882,0.835572600364685
"434",0.916470408439636,1.60210777074099,1.5665927529335
"435",0.693363547325134,1.25068752467632,0.0315102338790894
"436",0.753933668136597,0.903169125318527,0.865556061267853
"437",1.11312937736511,1.39983630925417,0.0525255799293518
"438",1.67887794971466,0.444747179746628,0.0269538164138794
"439",0.663898348808289,1.22491113841534,1.00346919894218
"440",0.350064277648926,0.349290117621422,0.0757443904876709
"441",1.78124058246613,1.08031296730042,0.320141077041626
"442",0.496307373046875,1.29837262630463,0.224580049514771
"443",0.624317228794098,0.449024736881256,0.360595434904099
"444",0.951220810413361,1.57242518663406,0.792408406734467
"445",0.940503060817719,0.221659541130066,0.0746828317642212
"446",0.420088082551956,0.463808476924896,0.320265710353851
"447",0.884415626525879,1.19496640563011,0.631010055541992
"448",0.5964075922966,0.387947514653206,0.369004175066948
"449",0.853497505187988,2.53391051292419,0.00518655776977539
"450",0.568067789077759,0.667010813951492,0.22856193780899
"451",0.466874718666077,0.453800708055496,0.231073141098022
"452",1.07084083557129,2.30634699761868,1.28529697656631
"453",0.937805414199829,1.23608991503716,1.23745369911194
"454",0.96840488910675,1.42253357172012,1.09452825784683
"455",0.703810334205627,0.655079424381256,0.190109074115753
"456",0.265473157167435,0.276217050850391,0.0699143186211586
"457",0.714133739471436,0.906440138816833,0.376083791255951
"458",0.383915364742279,0.424226239323616,0.30639174580574
"459",0.619496583938599,0.679463982582092,0.475859969854355
"460",1.00167310237885,1.32655461132526,0.676279306411743
"461",0.841651380062103,0.896772086620331,0.598555862903595
"462",1.62876796722412,1.66034191846848,1.18952095508575
"463",1.55287504196167,6.47697907686234,1.90430945158005
"464",0.588959276676178,0.624148577451706,0.368111610412598
"465",1.73897552490234,8.66768264770508,8.34987741708755
"466",1.247185587883,1.66343343257904,0.632192730903625
"467",1.0357654094696,1.82181429862976,1.50961941480637
"468",0.992497861385345,1.56293404102325,1.24185353517532
"469",0.640342891216278,0.586728110909462,0.321031987667084
"470",0.602161109447479,0.752653539180756,0.535350024700165
"471",1.74623274803162,2.63920211791992,0.752787351608276
"472",0.41917896270752,0.399775788187981,0.358126670122147
"473",1.13988506793976,1.16549262404442,0.207609295845032
"474",0.797625839710236,0.579295009374619,0.424516558647156
"475",0.849214315414429,0.71455991268158,0.553562760353088
"476",1.20315420627594,1.61222645640373,1.09703862667084
"477",0.926495552062988,1.12167781591415,0.233028292655945
"478",1.22508776187897,3.12650173902512,1.37766599655151
"479",1.47517728805542,1.96720546483994,1.52164733409882
"480",0.314331024885178,0.314990386366844,0.248559787869453
"481",1.00528597831726,0.819377034902573,0.57960319519043
"482",1.29887139797211,0.930984854698181,0.261712670326233
"483",1.1255646944046,3.1243545114994,2.7835401892662
"484",1.243492603302,1.61240124702454,0.311117172241211
"485",1.31473195552826,1.30750352144241,0.893537878990173
"486",2.33409714698792,3.3959047794342,0.237115859985352
"487",2.10091996192932,1.09024214744568,1.12511610984802
"488",1.36783730983734,1.20809501409531,0.55927050113678
"489",1.18841826915741,0.501419186592102,0.387081563472748
"490",0.63265472650528,0.52016806602478,0.416576027870178
"491",1.02554666996002,1.22206261754036,0.18601381778717
"492",0.338638454675674,0.416153348982334,0.125040888786316
"493",0.959475874900818,1.72870063781738,1.69703888893127
"494",0.862875998020172,0.876811385154724,0.772464692592621
"495",1.44695055484772,1.69509716331959,1.62492960691452
"496",0.367582648992538,0.790835738182068,0.758683502674103
"497",0.425828605890274,0.406575098633766,0.317075282335281
"498",1.31180834770203,2.90809762477875,1.47695982456207
"499",1.60291421413422,2.29514145851135,0.14548134803772
"500",1.64141643047333,1.16662096977234,0.74226188659668
"501",1.06683599948883,1.08837905526161,0.900947690010071
"502",0.537263453006744,0.573643282055855,0.155483543872833
"503",0.44218435883522,0.672980807721615,0.581594809889793
"504",0.781343698501587,2.72029107809067,0.570367068052292
"505",0.645048856735229,0.713255107402802,0.133588075637817
"506",1.2273451089859,1.98962610960007,1.44375938177109
"507",1.05609095096588,0.692869484424591,0.168210029602051
"508",0.918395340442657,0.90594944357872,0.408355712890625
"509",2.43371438980103,2.30025941133499,0.842967987060547
"510",1.48325490951538,6.75379693508148,6.46854382753372
"511",0.895916819572449,0.941947504878044,0.889200448989868
"512",1.22284138202667,1.88260912895203,1.47988438606262
"513",0.697873890399933,0.477652490139008,0.445429921150208
"514",0.64807790517807,0.649196445941925,0.000378727912902832
"515",1.07645988464355,0.687102198600769,0.0988860130310059
