"","Max_life_dim0","Max_life_dim1","Max_life_dim2"
"558",3731.59455013275,319.014513015747,138.925173282623
"559",3731.59455013275,319.014513015747,138.925173282623
"560",3731.59455013275,319.014513015747,138.925173282623
"561",3731.59455013275,319.014513015747,138.925173282623
"562",3731.59455013275,319.014513015747,138.925173282623
"563",3731.59455013275,319.014513015747,138.925173282623
"564",3731.59455013275,319.014513015747,138.925173282623
"565",3731.59455013275,319.014513015747,138.925173282623
"566",3731.59455013275,319.014513015747,138.925173282623
"567",3731.59455013275,319.014513015747,138.925173282623
"568",3731.59455013275,319.014513015747,138.925173282623
"569",3731.59455013275,319.014513015747,138.925173282623
"570",3731.59455013275,319.014513015747,138.925173282623
"571",3731.59455013275,319.014513015747,138.925173282623
"572",3731.59455013275,319.014513015747,138.925173282623
"573",3731.59455013275,319.014513015747,138.925173282623
"574",3731.59455013275,319.014513015747,138.925173282623
"575",3731.59455013275,319.014513015747,138.925173282623
"576",3731.59455013275,319.014513015747,138.925173282623
"577",3731.59455013275,319.014513015747,138.925173282623
"578",3731.59455013275,319.014513015747,138.925173282623
"579",3731.59455013275,319.014513015747,138.925173282623
"580",3731.59455013275,319.014513015747,138.925173282623
"581",3731.59455013275,319.014513015747,138.925173282623
"582",3731.59455013275,319.014513015747,138.925173282623
"583",3731.59455013275,319.014513015747,138.925173282623
"584",3731.59455013275,319.014513015747,138.925173282623
"585",3731.59455013275,319.014513015747,138.925173282623
"586",3731.59455013275,319.014513015747,138.925173282623
"587",3731.59455013275,319.014513015747,138.925173282623
"588",3731.59455013275,319.014513015747,138.925173282623
"589",3731.59455013275,319.014513015747,138.925173282623
"590",3731.59455013275,319.014513015747,138.925173282623
"591",3731.59455013275,319.014513015747,138.925173282623
"592",3731.59455013275,319.014513015747,138.925173282623
"593",3731.59455013275,319.014513015747,138.925173282623
"594",3731.59455013275,319.014513015747,138.925173282623
"595",3731.59455013275,319.014513015747,138.925173282623
"596",3731.59455013275,319.014513015747,138.925173282623
"597",3731.59455013275,319.014513015747,138.925173282623
"598",3731.59455013275,319.014513015747,138.925173282623
"599",3731.59455013275,319.014513015747,138.925173282623
"600",3731.59455013275,319.014513015747,138.925173282623
