"","skew.birth.dim0","skew.birth.dim1","skew.birth.dim2"
"1273",0,0.717822222850426,-0.0869575239930647
"1274",0,2.4803174128499,3.39923086870464
"1275",0,2.13740584912648,0.244956729099383
"1276",0,1.21445675681727,0.713477230990565
"1277",0,1.13162085449764,1.59445715837884
"1278",0,0.510548879142528,-1.15829860275174
"1279",0,0.415588990802037,-0.159830615401323
"1280",0,1.36886881395407,2.30211162550155
"1281",0,0.431331506066139,0.443928447977277
"1282",0,0.763499179883793,1.27370393508349
"1283",0,1.85422141243277,6.09924891135891
"1284",0,2.01808397048256,4.70714151045074
"1285",0,0.221438771002081,-1.96066988993207
"1286",0,-0.0595185278534909,-0.127207160203305
"1287",0,1.08536543015549,-0.112383093334269
"1288",0,0.367361449786816,40
"1289",0,-0.0956449847035817,0.303284849610468
"1290",0,0.217899431616036,1.15398070558209
"1291",0,-1.14819178855257,0.557375711640778
"1292",0,-0.948733336480377,-1.12278513165933
"1293",0,3.9522005464722,0.544459160933399
"1294",0,2.07397208770145,7.56252873678667
"1295",0,3.47194848050337,-0.429502680405328
"1296",0,-0.5728814872021,0.196799366640194
"1297",0,-0.252688812659232,-1.67940525673752
"1298",0,6.0070550715124,0.569177662364581
"1299",0,1.11485328520905,-0.489909930223196
"1300",0,0.185798932177981,1.04687502654044
"1301",0,0.878369153812379,1.16125215282838
"1302",0,-0.0644388386982741,-1.35993162399194
"1303",0,-0.0660538371188015,0.796367123487013
"1304",0,-0.60170637636174,0.470418412869979
"1305",0,7.44806195041115,0.799924594039627
"1306",0,1.75165510970136,0.397060095419573
"1307",0,0.0650117976070576,-0.652688535460784
"1308",0,-0.550759084111232,1.2026509956409
"1309",0,5.09295044058032,3.4271817494393
"1310",0,-0.0204775202022195,-0.549321455564388
"1311",0,3.83555392699939,9.44194837821869
"1312",0,3.06162767322175,10.3241686924011
"1313",0,-0.846288758874231,-0.29729404044791
"1314",0,-0.341083668364999,-0.615514136350535
"1315",0,3.18694478235089,7.73314276212758
"1316",0,-0.0929396398216005,0.849986384817703
"1317",0,0.370014321406331,-0.970870083319482
"1318",0,1.20437564507129,0.986539551940943
"1319",0,-0.397025341854353,0.865536372045487
"1320",0,-0.93309191420034,0.817635746634819
"1321",0,0.363659675640373,1.27531967085699
"1322",0,2.45911311454804,0.633119887738918
"1323",0,0.263637863759324,0.885520395732582
"1324",0,-0.446907570844561,-0.457462908896895
"1325",0,2.66795514604814,0.131244132759478
"1326",0,0.170163360757054,0.68556208560757
"1327",0,1.05365766151097,0.360806562075656
"1328",0,1.74623263374312,1.54657563710988
"1329",0,0.781812479222763,-1.82294862601573
"1330",0,1.00909989475162,1.30150451948207
"1331",0,0.629885936321459,-1.48312795704926
"1332",0,0.999370403216171,1.84872228133879
"1333",0,0.14217299290981,0.236311891931163
"1334",0,0.370412514659806,0.213279215761699
"1335",0,-0.854429815602007,-1.28603442881451
"1336",0,-1.0474362790085,0.353759313834009
"1337",0,1.2560477424788,1.76391165393834
"1338",0,-0.308638910466839,-1.74535775442644
"1339",0,0.641918030463545,0.379049044248759
"1340",0,0.271922206855484,-0.65118254516443
"1341",0,3.53309878701633,-0.338649453314613
"1342",0,0.282212372135813,0.116856037687507
"1343",0,-0.664047778102436,-0.285030549170564
"1344",0,-0.331609828190667,-0.516474839504424
"1345",0,1.54670710670495,1.23753646251311
"1346",0,4.17261489194543,4.15467751985666
"1347",0,0.302344711841616,-1.17936550368478
"1348",0,0.936964832591647,1.38991745286021
"1349",0,0.742421877463351,-0.438073434028558
"1350",0,0.00847027484198773,-0.431778901405923
"1351",0,-0.0438461195278831,-1.63680297652001
"1352",0,0.450220606352255,1.30156303973894
"1353",0,0.224517577680226,-0.792228216096666
"1354",0,0.911299349393463,0.150277292906994
"1355",0,-0.481057281920759,-0.472831225159398
"1356",0,1.28220949676591,1.82223668097043
"1357",0,0.687032281517256,1.07176836383818
"1358",0,-0.129855298720376,-0.421946699697874
"1359",0,1.28560856008565,0.906884622944739
"1360",0,6.26538067365874,-0.205741185035485
"1361",0,0.0861879542876775,0.644182048695164
"1362",0,-1.29157214458136,-1.81508135590193
"1363",0,1.93997145849808,0.168107148435546
"1364",0,1.66204188945125,0.670401123178626
"1365",0,-0.0634758540752434,-1.1322814989581
"1366",0,1.5527544076884,1.73825285099887
"1367",0,1.64252790477699,0.71362856815605
"1368",0,-0.0128254761086126,-1.11952200129145
"1369",0,0.155252621344606,0.225334770071388
"1370",0,-0.204734051936772,-2.56649888456348
"1371",0,3.80537489832868,4.29741009202048
"1372",0,0.525332653772343,1.69919224403116
"1373",0,0.126622798524971,-0.734621187324081
"1374",0,-0.409470637548828,-5.79757224767796
"1375",0,0.597416404204373,-0.569737074376795
"1376",0,-0.675007441755052,0.343195880818851
"1377",0,3.162638062556,2.18764792447019
"1378",0,-0.109215948813289,-0.367802929943464
"1379",0,0.933506017160524,2.2422150199413
"1380",0,-0.0340523937513412,1.37276179876158
"1381",0,2.57864409440937,2.34312762818349
"1382",0,1.08732552296557,1.64611646265274
"1383",0,2.10915912564515,2.93744511360414
"1384",0,1.56583724425883,3.64041081106007
"1385",0,1.68834777612811,0.811628853212654
"1386",0,-0.475821925436235,-0.652802612560976
"1387",0,0.192676540179854,0.62257652591732
"1388",0,1.74515830691635,-1.28294204146461
"1389",0,2.24159499727389,-1.48201596478425
"1390",0,-0.264351955494761,1.65248370860144
"1391",0,4.34071327843937,8.80698473077896
"1392",0,1.27777736671728,1.63380036783133
"1393",0,2.96790319194595,0.592075905779164
"1394",0,-0.456348485569152,-0.543435928033615
"1395",0,-0.125819764831593,-0.29332310569708
"1396",0,0.821221865956865,0.981403535192602
"1397",0,0.522332679884647,0.274070969010235
"1398",0,0.0176090129583922,-0.0840483417921563
"1399",0,-0.790029217454155,0.392028534334248
"1400",0,-1.42667643922542,-0.0633013934060863
"1401",0,0.974648626977254,0.333485314091014
"1402",0,1.15430356995914,2.04030321894359
"1403",0,1.58097863606838,3.25387870835793
"1404",0,1.84332205735634,-0.707106781186547
"1405",0,-0.0262865844095164,0.00814920639380868
"1406",0,0.430025062963732,0.42025908178092
"1407",0,0.580404751913163,-2.00588729912131
"1408",0,0.81379919198878,1.95308852237683
"1409",0,2.05817317664038,-0.00686298371644449
"1410",0,-0.108823124022325,0.372642452405409
"1411",0,0.171735078201025,-0.706922925772359
"1412",0,0.497218265593664,0.733940029960775
"1413",0,-0.597604407042668,-3.80082748497405
"1414",0,0.0192636547992235,-1.9430410421298
"1415",0,0.385660706398045,-1.99291945320991
"1416",0,-0.728998406033638,-0.563814018436797
"1417",0,-0.296858230208622,1.21481700246914
"1418",0,-1.26081776986531,-0.644825409243539
"1419",0,-0.338638285868414,-0.321820833758991
"1420",0,-0.591065502633728,0.962688951088555
"1421",0,0.538315206601885,-0.647620117062428
"1422",0,-0.258550771811324,-1.36631646164214
"1423",0,-1.30392864942292,0.0825277159543732
"1424",0,0.699635154250171,-1.09113159278104
"1425",0,3.63801810238808,0.107640618768143
"1426",0,0.645419539584327,-0.552842191654904
"1427",0,3.38239070167209,0.955446911959716
"1428",0,-0.450462605291509,-0.802881842913484
"1429",0,0.921431931662851,1.2864083346035
"1430",0,0.0469157623120453,-1.33671145399478
"1431",0,0.440015348434333,-1.78525886297017
"1432",0,0.438815737186991,-2.57982922884956
"1433",0,0.0269316742922101,0.825939747943523
"1434",0,1.47526119671955,2.57814943585885
"1435",0,1.32681387944217,1.35314487124958
"1436",0,1.74124456418055,2.68968526968133
"1437",0,7.20591566402257,1.61585481809829
"1438",0,-0.678090116109228,-2.07639112107145
"1439",0,0.980518250201178,1.61894680723263
"1440",0,0.108414035851277,-0.95144609263957
"1441",0,0.264225315293745,1.44380044946294
"1442",0,-0.0439391223012194,-0.469654288202445
"1443",0,0.0964129793756287,0.0296499072948797
"1444",0,0.211493482180033,-1.42811811820707
"1445",0,5.56508400293418,9.14611545730007
"1446",0,0.96880960757737,-1.52048194973674
"1447",0,-0.411385348336502,-0.314724959223741
"1448",0,0.374164327490022,0.530121917525008
"1449",0,0.0190433970290878,-0.818801657058961
"1450",0,0.308331121297455,-0.773929894312238
"1451",0,0.0712305415979218,-1.33259450294213
"1452",0,3.47269222842379,-0.096895688199158
"1453",0,3.46558545468323,-0.465362152007355
"1454",0,2.48286079260769,0.0206109480008674
"1455",0,5.8760701892889,-0.89746208240397
"1456",0,6.56938421780431,6.8708778284394
"1457",0,3.23528245332038,-0.528593925514796
"1458",0,0.235494907659892,-1.47132567005425
"1459",0,2.27203344986395,1.57485469123132
"1460",0,0.0920443272001829,-0.88418519351181
"1461",0,1.92893890980621,-0.225505285320428
"1462",0,0.17526013401652,-1.50889478096988
"1463",0,-0.506816991922086,-0.648044576179321
"1464",0,-0.316903961480986,-0.590037167248534
"1465",0,0.505464458284379,-3.32536672665073
"1466",0,1.69323453464095,-0.0380277343321316
"1467",0,-0.663315808087183,-0.624769943764077
"1468",0,3.29840252247452,9.22335690990764
"1469",0,0.12349326414524,-0.551447763037764
"1470",0,0.110011026548448,0.770486712444326
"1471",0,0.334198665977346,-1.5414435602172
"1472",0,-0.239220235620338,0.511234970978481
"1473",0,0.973356951159165,2.29218998305662
"1474",0,-1.20434877069709,6.39768042642351
"1475",0,0.654531357893502,-0.038891631676766
"1476",0,0.845673028887947,-1.57429287432416
"1477",0,3.13143421569215,-1.36199607717924
"1478",0,0.0402778006148358,0.188535974694542
"1479",0,0.598813731460795,2.0256876809695
"1480",0,-0.799398363217053,0.480168517878593
"1481",0,-0.826191078964908,-0.732797890667563
"1482",0,1.07919556006436,2.32744131100774
"1483",0,-0.837103864786699,1.00795088994302
"1484",0,0.402891145821346,1.11114083810391
"1485",0,-0.858978015702405,0.761596920581138
"1486",0,0.0947058303080234,1.02447248657741
"1487",0,1.93230622279984,6.86468091213902
"1488",0,-0.608037132117034,-0.523056621524365
"1489",0,4.96127153683538,4.96406014575331
"1490",0,0.290671783486674,-0.905459713189443
"1491",0,-0.573328816669886,-1.49334272291934
"1492",0,1.8564525896056,2.28260402590327
"1493",0,-0.219115619658282,2.58922831641724
"1494",0,3.18596468427746,1.11289467501589
"1495",0,0.596976318685555,-0.0154974357880031
"1496",0,9.21119686890855,0.0351761336472514
"1497",0,-0.296629428445919,0.119048741306337
"1498",0,0.474595751048168,0.525798362412907
"1499",0,0.69309207963452,3.08274963304811
"1500",0,0.444808699065162,0.713848903452095
"1501",0,0.178912402775035,-0.938712881119698
"1502",0,0.651227112851525,-0.446596513586851
"1503",0,0.102156382681036,-0.356133993882492
"1504",0,-0.0740105321892724,-1.37377375877069
"1505",0,1.92640155108019,0.189144572687991
"1506",0,-0.500713575573682,-0.925339606500355
"1507",0,1.02043622971799,-1.14244640191867
"1508",0,1.0503857223585,2.58935023758827
"1509",0,-0.114282823717469,0.237810654536608
"1510",0,1.4464330461346,0.00183233326591077
"1511",0,0.0956744849293469,-0.862996310833015
"1512",0,-0.147168600996149,-0.738742933024927
"1513",0,0.834594698380328,1.96689103413885
"1514",0,-0.512409841137391,-1.69315140920541
"1515",0,0.23712159591757,1.02555983592064
"1516",0,-0.0632709562215511,-0.10355266761121
"1517",0,0.703641079398574,-0.331525889831001
"1518",0,3.04475578478309,-1.4814008393665
"1519",0,-0.478564522776123,-0.546114190728684
"1520",0,2.0954302390089,-0.380910999393198
"1521",0,1.32149229718835,5.53445225969503
"1522",0,0.73408617931783,2.89811241551546
"1523",0,-0.229350578824297,1.58823787980093
"1524",0,0.633498436745898,-0.523198527222762
"1525",0,0.314306658766896,0.0209895374478271
"1526",0,2.86805095430615,5.72621289464118
"1527",0,0.108548167794942,-0.985347396282171
"1528",0,0.731800803156204,-0.21233216668766
"1529",0,0.365832265343494,2.63313610678626
"1530",0,0.41705828128465,-0.853248492317098
"1531",0,-1.08701963367997,-0.350824137195129
"1532",0,-0.145742969815715,-0.471383308411275
"1533",0,3.79219077567328,1.48588901374513
"1534",0,-0.112950276717305,-0.343879897130835
"1535",0,0.899693133750641,-1.79801996925745
"1536",0,-0.131977235710481,-0.869810905577361
"1537",0,1.87043015146001,2.51849740742265
"1538",0,1.04097566373493,-0.173793144713178
"1539",0,-0.812573989797228,0.502726840583729
"1540",0,0.342420820243202,1.582574010219
"1541",0,2.60886112533455,5.12579560064285
"1542",0,-1.20375219915857,0.874596520290231
"1543",0,-1.04707913569713,0.102317542250413
"1544",0,1.28309034435424,5.03384707380205
"1545",0,4.86666785532822,5.68450211947139
"1546",0,0.029156638283559,1.65033677724061
"1547",0,-0.190255460086024,-1.00619942049541
"1548",0,3.84627614865728,5.75907827219034
"1549",0,1.92862047768814,3.16744548842469
"1550",0,2.53052236509128,4.54629920665762
"1551",0,-0.145951998158821,-0.750489971093701
"1552",0,1.4837700892183,-1.05850744842185
"1553",0,1.40357631686063,1.1894447111685
"1554",0,4.51975444062032,0.388519070437195
"1555",0,-0.331485473415657,-0.324865316220801
"1556",0,1.09661745177343,-0.42068677016977
"1557",0,3.56084396692923,-1.65919031287281
"1558",0,1.00296869133134,-0.0330374268212731
"1559",0,0.193643466314022,-1.8480659784883
"1560",0,-0.0551836444677742,-0.598995579313098
"1561",0,0.522237320397338,1.9700337858305
"1562",0,-0.54173478352053,-2.12136807924513
"1563",0,-0.985391778818585,-2.6819581224541
"1564",0,0.255018815530134,1.13218665971137
"1565",0,0.46017536435159,2.16148864606225
"1566",0,-0.29660284447793,1.17849251711137
"1567",0,-0.114245021913979,0.0763355554031907
"1568",0,1.94975768570038,1.95686797116559
"1569",0,-0.640089599183306,0.474130736166392
"1570",0,0.788563077510435,-0.430054857375514
"1571",0,-0.408837778225836,0.392320948836895
"1572",0,-0.38220872159808,0.0808791287805181
"1573",0,-0.546075850070261,0.395846360920363
"1574",0,4.30438794035625,7.75441042993055
"1575",0,0.703330675472205,-0.232816468518539
"1576",0,1.02529384559367,1.10885882949977
"1577",0,-0.357653893252814,0.330597152141354
"1578",0,4.28964291775992,-0.0521400026194568
"1579",0,0.0974933590450395,-1.96354180286198
"1580",0,1.73802675491867,-1.24112212867498
"1581",0,-0.0960037879714178,-0.350516139601457
"1582",0,3.86166106875726,4.60177694448414
"1583",0,-0.299101566431892,-0.740054126417956
"1584",0,-0.270988908436077,-0.491000426210692
"1585",0,2.83766825408919,-0.457671971411076
"1586",0,0.408099274157719,-0.538333802178393
"1587",0,0.845201813550631,0.788080840465406
"1588",0,-0.506570335668465,-0.0196347977656598
"1589",0,-0.0100269912303647,0.130677667341239
"1590",0,6.05279739269832,1.42507736015811
"1591",0,1.31316722209038,-1.48501009271985
"1592",0,-0.0258213540802575,-1.09920302482853
"1593",0,0.436322326962682,-0.441382884945667
"1594",0,0.0205867960811681,-0.0447317365672952
"1595",0,-1.3004286727543,-0.437279370991731
"1596",0,0.0882884830968459,-0.570946649898115
"1597",0,1.92669460794602,0.261356267027246
"1598",0,0.610679999626896,-0.41622852800609
"1599",0,0.514592087263519,-2.05523812317967
"1600",0,-0.864843916796342,1.65342064016078
"1601",0,0.285814756890647,-1.35387302932373
"1602",0,0.662336705785576,0.281295830668264
"1603",0,0.751848745751237,0.608535372465115
"1604",0,3.26362560917034,-0.943618164197458
"1605",0,0.505972307093531,-0.27184570444907
"1606",0,0.823013584468348,0.396268193912594
"1607",0,0.0316479653883708,0.345980063758843
"1608",0,1.36261043288539,-0.412809804826493
"1609",0,1.09058725450995,1.38450032406799
"1610",0,0.556805536213504,-0.777639513460676
"1611",0,-0.314394181749249,1.64170064784611
"1612",0,0.398304910547628,-4.81903425697337
"1613",0,0.730724224480388,0.986698261997435
"1614",0,3.72921936233683,0.241293540774979
"1615",0,0.96561535110725,1.09659049579348
"1616",0,-0.763799378305044,-0.123233015656246
"1617",0,-0.21867471556773,-1.51855924631037
"1618",0,-0.0374677053312218,-1.21419480372834
"1619",0,-0.346910474604798,-0.422760412006703
"1620",0,-0.375416118709611,-1.18864392531706
"1621",0,0.522568866312564,-0.20047990493245
"1622",0,-0.86177159614335,-0.0513550311865067
"1623",0,2.64369842968136,1.52935932854679
"1624",0,3.32598071298515,2.0493063868788
"1625",0,3.17275170414747,3.3098615657321
"1626",0,-0.243613463955344,-1.01133421749734
"1627",0,0.319136048649409,1.97600580120574
"1628",0,0.871904500977415,1.28455661180007
"1629",0,4.41349161097075,-0.8675698132158
"1630",0,-0.0502171158158169,-0.764438237646916
"1631",0,0.0533175822354459,-0.653098504418656
"1632",0,-1.22470840417757,-4.22019188042649
"1633",0,3.15394795989512,-0.933638533169149
"1634",0,-1.10452279663385,-2.66638294977217
"1635",0,0.189359402390366,-4.13549503748934
"1636",0,2.40316054127705,0.728578738549106
"1637",0,0.689765359285388,-0.122714091820109
"1638",0,0.156713711134536,0.153178400129313
"1639",0,2.13643399747891,3.00726431026923
"1640",0,1.88609707249201,-0.311493523763859
"1641",0,-0.0339121896956723,-0.69374953790273
"1642",0,2.12401282905406,-1.10348600552678
"1643",0,0.693652187084035,-1.11282432782276
"1644",0,6.80611843757045,5.47255967537473
"1645",0,-0.316486301703419,1.28065191632992
"1646",0,0.118442810610057,2.4412425352989
"1647",0,1.82326854387368,2.01806847247334
"1648",0,0.899164083808265,0.858813057329179
"1649",0,0.741141351615871,0.0108668512481889
"1650",0,-0.111653509877762,-1.51221933137801
"1651",0,-0.39532248898523,-0.725228456833419
"1652",0,2.58406450198092,0.0931041547776709
"1653",0,0.901989582087561,0.324269333734472
"1654",0,3.08185776859029,1.37223989898106
"1655",0,-0.0412393994193626,-0.147061130820195
"1656",0,0.739754688459614,0.24440885896694
"1657",0,0.175192967440536,0.220321826365596
"1658",0,1.07180478132915,-0.966614739475171
"1659",0,2.18833577242743,5.13397803637773
"1660",0,-0.0210180050497104,-0.224358479694579
"1661",0,1.12521431840116,1.31458978463528
"1662",0,-0.453358356786322,-1.34378648240809
"1663",0,0.241942436595103,0.0333750842153485
"1664",0,1.92294118082289,2.7195719208984
"1665",0,1.41575052083203,2.50250251046126
"1666",0,1.02225364435045,-2.82499677010588
"1667",0,1.67954646565264,1.39628136377468
"1668",0,-0.859306602749295,-3.18318515125267
"1669",0,1.83509646921632,1.48355162365366
"1670",0,4.3098079248367,3.93451460773215
"1671",0,0.527262224233534,-3.65869157920095
"1672",0,0.564562931492939,-1.25933589830131
"1673",0,-1.72808307902604,-1.05527358648094
"1674",0,1.65638740276036,-0.176947161430061
"1675",0,-0.478457426977736,-0.391704485621482
"1676",0,0.702027413526988,0.890510682432742
"1677",0,0.92350322792752,2.02174354286755
"1678",0,-0.818779237131574,-1.90431610940795
"1679",0,0.311194371548373,-0.642543071056227
"1680",0,3.99778655597594,3.32397700609364
"1681",0,-0.376415156976674,-0.029909490179844
"1682",0,0.723517813227293,-0.749255190433306
"1683",0,0.857534523335388,1.31804278978967
"1684",0,-0.0568451503428351,0.740804875600664
"1685",0,-0.0102262780785541,-0.000987749569206876
"1686",0,-0.625786349748948,0.646581948278673
"1687",0,0.016302339808809,-0.590381170138468
"1688",0,-0.0897700108719344,0.672329575459524
"1689",0,1.05657965740303,-0.0434465945120993
"1690",0,1.01009844522697,0.327755839775414
"1691",0,-0.486868344817925,-0.680828690796296
"1692",0,-1.08945199174369,-0.173960026886398
"1693",0,-1.24374420042986,-0.205381637523736
"1694",0,1.26315568019066,1.3651417621116
"1695",0,3.46610390387901,5.68686609409338
"1696",0,-0.52981365545986,0.244670909917723
"1697",0,-0.399797098483617,-0.544675937630024
"1698",0,-0.502731538218883,3.20666607898723
"1699",0,-0.439776450928075,-1.11589087743618
"1700",0,0.505199464970923,1.2182411141155
"1701",0,0.390284090904846,-2.45193978059333
"1702",0,4.98187461556472,1.90637217116388
"1703",0,2.89197346160918,0.724840616210164
"1704",0,0.430508282584918,1.85503436528855
"1705",0,-0.101072855793438,-0.218703231881784
"1706",0,2.17873131686275,0.755516616317747
"1707",0,-0.0652050330231455,0.988946488292818
"1708",0,1.72730236992421,0.303348914802575
"1709",0,-0.417926891356437,0.24616792229213
"1710",0,1.35217854642939,2.27967647317951
"1711",0,0.308223562643262,1.98809759128807
"1712",0,3.1697842427378,0.663843232834601
"1713",0,0.378121335443105,0.210085795870419
"1714",0,0.351426690743868,0.213463096882779
"1715",0,0.670770456869311,0.796546492648847
"1716",0,1.21947839079019,-2.24363272232282
"1717",0,-0.872523899289826,1.7052613834882
"1718",0,-0.350468234264524,0.0708346810182992
"1719",0,1.6641436823639,2.88443837859003
"1720",0,1.74899627285295,1.96700522437478
"1721",0,0.0864833543226012,-0.0894437478200454
"1722",0,-0.150198444196925,40
"1723",0,-0.072671101303023,-0.124603538821379
"1724",0,0.187780889602683,0.834337169130658
"1725",0,-0.511985744419733,-2.10668104820237
"1726",0,2.5367969554367,-1.23198686788315
"1727",0,1.30646765025074,1.73140751590785
"1728",0,0.288943538819856,0.0334439807713547
"1729",0,0.178515344187403,0.0963164752300589
"1730",0,-0.0967619423943997,1.63847080090571
"1731",0,-0.266413595088267,-0.942656694520507
"1732",0,-0.0587302558512833,-0.675596813085289
"1733",0,0.374679186046683,-0.834420192938311
"1734",0,3.36825465800404,1.12535082440841
"1735",0,-0.105570153371159,-0.0893647832450823
"1736",0,-0.0866545360665757,-0.841803721813713
"1737",0,-0.35092314786192,0.222753825357704
"1738",0,0.92259979912897,-1.3600277373743
"1739",0,-0.0682309678376926,-1.92392028817953
"1740",0,0.857489022731666,0.586784476871852
"1741",0,3.62053283873628,3.69690958827635
"1742",0,-0.761344970566773,1.63284463856722
"1743",0,0.942863460148412,1.48410593085706
"1744",0,2.00752257735021,0.606830679872022
"1745",0,2.37321999354966,0.83123851104748
"1746",0,0.421739054093442,0.525488493381694
"1747",0,-0.296488935799152,-0.69497269778851
"1748",0,1.7840739108797,0.885741367267146
"1749",0,2.84626975020815,1.7465071820045
"1750",0,1.62619738647498,1.47612533946895
"1751",0,-0.692861946219097,1.14652347414353
"1752",0,0.510765012483221,0.236869120094787
"1753",0,-0.0934836957054507,-0.711975498301641
"1754",0,2.88396423362407,0.210800631347451
"1755",0,0.970812693361942,2.01435612060829
"1756",0,-1.40917517906252,-0.014824371075046
"1757",0,3.71664173181829,8.09977658470546
"1758",0,0.399731644534817,-2.22581038201962
"1759",0,1.1447653781179,0.496730818741165
"1760",0,4.0198751176543,2.28304576316867
"1761",0,0.302562999609469,-7.37664155815211
"1762",0,1.90284032844766,0.429583858577913
"1763",0,2.3129205262482,2.03435989873958
"1764",0,-0.519325650260308,0.776410789504902
"1765",0,1.40405021813441,2.27357816940452
"1766",0,-0.276571017897298,1.65650089186072
"1767",0,0.250947028062601,-1.63746962665818
"1768",0,0.36007639108063,0.320517750518055
"1769",0,3.15766558690836,4.13698600419264
"1770",0,1.18055565207067,1.99449500174084
"1771",0,2.29396980385249,5.31206492668476
"1772",0,1.79741482479227,0.609842474108646
"1773",0,2.11537187689248,3.44553461471881
"1774",0,-0.0632512989564735,1.74841682727565
"1775",0,-0.121285269096814,-2.78762981656179
"1776",0,-0.267360074656888,-0.554800923727929
"1777",0,0.768435779458812,-0.711602041670568
"1778",0,0.877916054286468,-1.2329013249379
"1779",0,1.1060832002631,-0.373573522079653
"1780",0,1.00668158629741,1.74053644839357
"1781",0,0.804706314533078,0.105422075778778
"1782",0,0.270004032796978,-1.11125036788022
"1783",0,0.913271920065039,-0.561194778683165
"1784",0,-0.176281398345663,0.243489759933726
"1785",0,0.750200827211244,-1.00043715014447
"1786",0,0.639450866524823,0.479411737559604
"1787",0,0.681773312795779,0.721992551321958
"1788",0,1.31547097920843,2.31684889064226
"1789",0,4.09400490683518,0.66837877284719
"1790",0,1.56789890660753,1.75348474939964
"1791",0,0.549297374627667,0.194924254293061
"1792",0,0.498663310137476,0.465735665861878
"1793",0,0.975839776163246,1.39454320300937
"1794",0,0.437775559380553,-0.302775346187259
"1795",0,0.142298395564185,-1.49974771516266
"1796",0,0.716763490817042,-0.219826009391984
"1797",0,-0.617729304896682,-0.386281405360112
"1798",0,2.92620739413092,0.189847350547931
"1799",0,0.0509404573039758,0.29936606584155
"1800",0,-0.578780764378734,-0.33071954375762
"1801",0,-0.597622235058899,-1.04360022289696
"1802",0,1.34699031454404,0.608359796778438
"1803",0,0.366568582807406,-0.836298201859577
"1804",0,1.301623861678,0.524623976216871
"1805",0,1.25575521133665,2.29004447986148
"1806",0,0.157779507193013,0.506616891020769
"1807",0,3.60623316366104,-1.83217193785781
"1808",0,1.8526199276325,-0.0807779297597368
"1809",0,0.0215009856957524,-1.63653758081528
"1810",0,1.95301215311892,5.18050162187575
"1811",0,-0.25507550049283,-0.752243398886961
"1812",0,0.428144707778196,-2.53533895653004
"1813",0,1.45611284748686,0.780532283155874
"1814",0,0.471955040884938,0.564132824640171
"1815",0,-0.377180005449865,0.0963687004247872
"1816",0,-0.181479165373794,-0.857738720905629
"1817",0,1.61883934424628,1.99909118675798
"1818",0,2.10073436781888,7.42115106628432
"1819",0,0.543089081414478,-2.98474094653323
"1820",0,1.95593898299392,2.87209208910204
"1821",0,3.5576679303354,1.3633307725438
"1822",0,1.63253848701367,0.364058740546785
"1823",0,-0.523826084466465,-2.05122822370179
"1824",0,-0.422252184247072,-0.767458689994805
"1825",0,30,100
"1826",0,0.755816254154841,0.583340801783288
"1827",0,0.103335200402767,2.08222629798838
"1828",0,0.38146074794213,-0.918149843352018
"1829",0,2.91798764361184,3.51240565160675
"1830",0,1.60438190296268,0.172552110682077
"1831",0,-0.451662859001704,-1.25177371332082
"1832",0,3.43530276293696,-1.02425031111338
"1833",0,0.368708148462121,-0.965327303152738
"1834",0,0.505061029088408,1.7608316044556
"1835",0,0.55422541019424,-4.48265637810262
"1836",0,-0.394186211748404,0
"1837",0,6.03643223711944,-0.255060245721475
"1838",0,5.4433092319165,1.27771933993705
"1839",0,-0.521710915184025,-0.131263529208825
"1840",0,0.2898245417931,1.59528671381408
"1841",0,-0.0147246099926048,0.604882588392838
"1842",0,1.37758311709885,3.51228352321394
"1843",0,0.20665517858899,0.536313797300752
"1844",0,3.07358529266096,4.40569236989423
"1845",0,1.63204192171713,1.93778480702527
"1846",0,-0.509152744918788,-0.462673133867541
"1847",0,1.4683289029041,5.93191333587404
"1848",0,0.637369289567469,1.27392265170333
"1849",0,0.818280387497605,2.2661257197588
"1850",0,8.85897283872075,15.5052861099793
"1851",0,-1.39865487900049,0.394284752894628
"1852",0,0.390486336720027,1.98255097440396
"1853",0,1.78147740552672,1.44502663842048
"1854",0,1.886653381479,2.21911293361403
"1855",0,-0.53390159373041,-0.638947040573032
"1856",0,1.13434538469378,4.07041389664791
"1857",0,0.658385230175139,-0.9343716131779
"1858",0,0.969455247213234,-0.00673777219714376
"1859",0,0.494648163691068,0.676386970961943
"1860",0,1.18636029200354,0.998023233760954
"1861",0,-0.400775465907247,0.188394152909042
"1862",0,1.46720511455578,-0.0402167604163149
"1863",0,0.0780470246011111,1.90972220705735
"1864",0,0.0210970831452553,-0.814945899355717
"1865",0,0.593707931901883,-0.880921193316142
"1866",0,-0.568685363182775,-1.41321824057901
"1867",0,0.78593785901356,0
"1868",0,-1.25480008374665,2.45064028939418
"1869",0,-0.196459791186252,-0.980516893977767
"1870",0,-0.811684713074813,-0.00753605440248466
"1871",0,0.729853186929932,-1.13944050459779
"1872",0,0.97323250041695,2.50634948938729
"1873",0,0.284465103077827,3.67038032567414
"1874",0,1.25110029445908,0.601385767523052
"1875",0,-0.196953694225662,0.331802395841625
"1876",0,1.70037597235607,0.243551257320504
"1877",0,1.72879917276253,3.99728189678844
"1878",0,0.845208836225069,0.692008306660881
"1879",0,0.0253286058902775,1.17800422887482
"1880",0,0.809880886798567,-0.0193209402338494
"1881",0,4.39521749007151,3.88834007104549
"1882",0,-0.210448525804252,-0.282786385158673
"1883",0,0.753831135783089,1.69556898371119
