"","kurt.death.dim0","kurt.death.dim0.1","kurt.death.dim1"
"1539",3.35228708178203,2.36385303921974,3.41400179843531
"1540",1.95235310287259,3.87295659216948,5.49788471305782
"1541",2.55610235225796,11.3214076723049,37.5066579160842
"1542",5.56023467697965,3.39528374055367,4.75735540800032
"1543",3.2620118520689,4.1326898009502,8.20765212755938
"1544",2.31901174015203,4.0758702157826,40.6320746909511
"1545",10.4684795582408,27.9929592789694,34.5707237221259
"1546",2.71843072996832,3.93944489870176,5.59249051802902
"1547",3.46634990539359,1.90303268478843,3.90061357444099
"1548",6.05446013698355,17.5718636537499,47.2043867932442
"1549",2.3109101788041,5.60090056868997,19.3029729273389
"1550",9.47193286928275,7.75242346197263,21.7893342141121
"1551",4.53999989499395,1.34233696672029,2.72558049612628
"1552",3.5963138483277,6.66859907563525,4.7884795639723
"1553",2.99295242857524,5.87879094581491,5.98078309473195
"1554",3.42994349817506,24.0439781529109,4.82773239148118
"1555",3.1009142461343,2.46794967218215,2.77659697729614
"1556",2.71771290675203,8.20157900663004,1.69411588062373
"1557",3.7235926936143,17.4587434207386,7.25510602054772
"1558",5.46740521744941,4.47349055281479,2.46638221918026
"1559",2.51764729395542,1.81100746014496,6.18909722503037
"1560",2.57040696117973,2.32594690483754,2.17981078960286
"1561",2.14001424089198,3.45221421869932,6.90310840687803
"1562",2.65472299594454,1.97560693285026,7.26736943411488
"1563",2.03858891565251,2.72836312957805,11.0351818726269
"1564",4.26162673360015,4.8575242448116,3.52774235407675
"1565",2.77901815731353,3.36938749584849,7.34163419690131
"1566",3.26107625100237,1.59955902721228,4.0070122789845
"1567",4.1613347104773,2.60569044688362,2.78335734526871
"1568",3.40497264632371,5.56669186214915,5.31948732768782
"1569",2.01165134696479,4.16383372205732,2.1528823857566
"1570",4.72884356170151,2.25770687176563,1.59502210692832
"1571",4.41306834988277,2.06196791919641,5.69713307493556
"1572",3.2175465162253,1.7886914963737,1.94809560846848
"1573",3.94625789998663,2.97014108069808,1.1836857683234
"1574",8.84561704493023,23.9398564770361,70.2435461004171
"1575",3.07754835799468,2.33974248473314,3.42954683927306
"1576",2.10043987483164,3.35905100603634,5.10431054542841
"1577",5.35282581770933,2.18740342566272,1.95653957909883
"1578",6.28580743271338,19.2575437958763,4.06416332885766
"1579",3.80582142669687,1.50011091667603,8.04058146062554
"1580",13.3410317536726,4.53489061937129,2.59377229363695
"1581",2.86939406659981,3.88303719393728,2.20029122933512
"1582",2.24788268121197,17.6631808366205,22.7774451597513
"1583",3.46172047393621,1.59401133223003,3.12475039597652
"1584",2.68507683592394,3.0842643147088,3.67717291899485
"1585",5.39842027888326,9.34075990537469,1.46745658439291
"1586",4.96957139630587,1.26274601198178,1.71686254107438
"1587",3.74316358774835,2.70657823745954,2.05311555136532
"1588",1.8611941129578,4.55331647720891,5.51734954126224
"1589",2.6046001359442,3.72955872770444,2.72248601417295
"1590",1.92966079653512,61.6023899739162,8.83906826435484
"1591",3.27479978684814,4.51689835115852,5.89260376375292
"1592",2.80083178789858,1.96559969799275,4.68697179070841
"1593",1.99792294894265,2.83737803545282,2.43858561847948
"1594",2.22079862440151,1.70999576338446,1.82668607178478
"1595",2.1900840107961,3.43430347893363,1.6107374679914
"1596",3.33499648842213,2.23270292527636,5.99477318007286
"1597",7.09523425227014,4.98434950564514,1.28697584060214
"1598",2.51776135993193,3.84946724870014,1.63284240505933
"1599",4.2588930918959,1.59305076914937,7.20009587403428
"1600",6.01136006796432,2.14014368094646,4.25809546359894
"1601",4.03734060082098,1.93145451240153,4.02884302581313
"1602",3.38084248886594,2.12226694201667,1.5633160768349
"1603",2.46935242734483,3.49995059768189,2.65391332570534
"1604",12.0159869186062,13.2618327017612,5.85414360579778
"1605",2.9776820024673,3.79553122620671,2.74096249161077
"1606",3.26995683635623,8.99799664059769,6.09340139968799
"1607",2.80904157382904,2.27357603756635,1.66692361529882
"1608",3.16445619322447,3.20070187953299,1.5
"1609",3.25404248069091,3.20752276702542,3.45496637176944
"1610",3.56707271184975,4.66692578511961,7.55734050044223
"1611",2.50144318531197,2.45790240166015,11.1864128578648
"1612",2.22206656074168,2.42600299343983,30.2680115430251
"1613",3.71106879246535,3.42296531419965,5.05195946466925
"1614",2.29450594059545,20.5029233937524,5.34399471834699
"1615",2.75476522113994,3.47768355711058,3.85140793190847
"1616",3.12246309311069,3.16209968722207,1.48137530458445
"1617",2.14419811986331,2.17771383997213,6.35452763389776
"1618",2.4131538539611,2.18099073828161,4.42139473904679
"1619",5.51039000713211,1.60207035876161,1.5
"1620",2.53354595611513,2.13682323118273,3.42473677281949
"1621",2.39031996599027,2.02671395506882,2.78230022733047
"1622",1.97744618343997,3.56874017283331,3.96422558534779
"1623",4.25725129445926,10.2772985261373,10.2764876066599
"1624",8.70291651563996,11.9744780714814,12.733466260133
"1625",1.94277703690263,12.5316811351308,14.7844778614927
"1626",3.58267889958477,1.98879176504911,5.02911286152752
"1627",4.87558802006561,1.6784607622285,7.16315773926678
"1628",2.24988013230854,2.31708853432606,2.98549446127909
"1629",5.1395135155269,20.3209876588624,2.86067021774952
"1630",2.74425513483516,1.85044669518847,2.36834405718165
"1631",2.46404383403016,1.90736916884669,3.00414544508284
"1632",2.34693824292897,4.20754484062639,25.1426823965199
"1633",4.64667618935203,18.9791653034908,2.86228264989945
"1634",4.23004532828815,2.65297766961109,15.2545586935175
"1635",2.21545363963449,1.42326352905,21.4656142292809
"1636",8.46739038716968,10.5468614493112,1.85741841137431
"1637",2.46007911709442,2.54320119241997,1.48967441951936
"1638",4.31094321338538,2.04835066601399,2.16360580495859
"1639",2.40052203430918,10.3507149889855,13.3420867906981
"1640",3.58135510180714,5.11638743185087,2.28280189163823
"1641",4.45745704053237,2.18600671324332,3.47536271326037
"1642",8.30932415114711,5.68033428641564,3.17308662184077
"1643",1.99315100852011,3.49524144250111,3.49065558177209
"1644",5.756491843856,45.1865492238671,30.9782027124704
"1645",3.63971274051942,4.32192733683094,4.5845420781776
"1646",2.35587435256919,4.72149789064395,7.50268517604336
"1647",3.36157053362746,6.15928953193674,8.60764330821357
"1648",1.90752984108396,3.03502998340477,3.64432867396238
"1649",5.28766180681775,2.51832823825618,1.03596257559853
"1650",3.32784149751388,1.35241064045463,3.32331207563756
"1651",5.67870809921286,2.83053304946028,3.57871332578805
"1652",2.33616667794157,32.8793774346321,1.26276887503919
"1653",2.5174241702906,3.53303898983281,2.09898523596078
"1654",8.16595910056359,224.695578171271,7.39567188206839
"1655",2.18096119308546,1.75880606052297,2.90583933153006
"1656",3.10644854091223,3.06146784838746,2.8770204227497
"1657",3.06370797195743,2.75220348797922,5.0100387819572
"1658",3.04202429332588,2.21173017325953,2.77130540812845
"1659",2.90646160080355,6.48973546289089,40.6793812027602
"1660",7.89766528131216,1.33582483414622,3.78209532444724
"1661",4.23714124098634,3.67175519540772,4.67912643184034
"1662",2.99484888387792,2.65347595136902,5.21402525268654
"1663",2.67884341426622,2.94145740895628,3.37564940177357
"1664",3.66873248367291,5.62456106665681,8.74416317664586
"1665",5.26978883150601,5.02333991756285,12.568323534809
"1666",2.79491631779232,2.27867101673292,9.16065910137676
"1667",3.42105213479228,5.38062428080935,6.68187051927642
"1668",2.68465592078966,2.3533583674772,17.2464792218136
"1669",3.17900863391188,6.12641740849067,9.0386539396255
"1670",5.64667850634987,19.254260698828,23.1955952748484
"1671",1.87112368585516,2.68263258132569,16.5073708137199
"1672",3.0216571277306,2.03615030549855,3.82148549473823
"1673",2.61179017964147,4.78122340088808,4.01732630763663
"1674",2.36108916231015,5.22440228736619,1.6500361482838
"1675",2.56137459174635,2.21601964905376,2.42842990802095
"1676",2.00255157793443,2.59507392758462,3.93531273930691
"1677",2.32948265680968,4.04191446169169,7.47357035011863
"1678",3.3751793921894,2.44424454227248,14.8114081148485
"1679",2.98652147410103,2.22583212019171,3.54044530864474
"1680",3.87809656120232,27.3429323576763,14.1319387414532
"1681",2.43131514973654,3.28791248766028,1.96671510199558
"1682",3.61478867109226,1.9935037140182,2.15899692021239
"1683",2.8481777551247,4.31452696284333,4.55306697749933
"1684",1.8960026968863,4.58898128854093,2.58144372010965
"1685",2.85961572807353,2.53977687454731,2.69617763449966
"1686",2.14962377015802,3.85237754725187,2.09347646434817
"1687",3.0893763313775,1.82520053127461,4.55392538205139
"1688",2.37256683205921,2.25719396432567,2.7491847358404
"1689",4.77716419961663,2.4441121733006,1.21004841048491
"1690",2.61719886020673,4.02667954288913,2.74283472423398
"1691",3.19881614167783,3.1247385860541,4.69774285687912
"1692",2.32903259131845,5.82863027889231,3.24148030269294
"1693",5.31800633472809,4.90249220247328,2.70752805808014
"1694",3.79979596080517,4.07101613980406,4.29822461346694
"1695",7.06416927425088,17.1917649862063,44.3853210688277
"1696",2.78563491345781,3.68208163321986,3.28180057469564
"1697",2.49254505910394,3.69826288430415,3.39227967260266
"1698",2.83192471981832,2.47589710726288,14.8761507107174
"1699",4.03137688439389,2.29596270745402,20.7963866729125
"1700",3.51629530850985,2.3981437448232,3.34591846142525
"1701",2.75740129639979,1.38649648886234,8.76712624121944
"1702",5.64697548723552,27.5125829857169,10.1543607170387
"1703",3.75860642435105,9.70846509642703,3.05784303720746
"1704",2.05224276929379,2.49604297395,5.99195634500508
"1705",5.48759629935576,1.83451508011112,1.25693216553274
"1706",5.41471546676282,6.05292303062208,3.0353046382447
"1707",2.3262082507136,2.94253010281145,5.45859150919482
"1708",3.10983559604114,5.39874541495435,1.15036952411085
"1709",3.87135046449916,1.71923224396027,2.30946980340673
"1710",3.08652178521948,4.37276613329885,8.59644082410012
"1711",2.82827460405988,3.5850437017756,11.9592543114564
"1712",7.6185679364732,11.61262890217,6.69131548598641
"1713",2.39492433844664,2.35931015142137,1.93643701832678
"1714",3.92038136421485,2.28938347597473,1.6257692620782
"1715",3.69253123540746,2.75552493360454,2.59326418774514
"1716",4.60566051943993,2.88793744354881,6.09267184135969
"1717",2.70985838280131,4.4665060288717,9.8563875662101
"1718",2.37781657054455,3.00857221165852,2.53447926722942
"1719",2.21077604840982,6.67506757953751,14.6701899888892
"1720",5.73277586930898,4.35877368586609,5.0779791887259
"1721",4.8697262654648,1.54031475485405,1.10982743643451
"1722",2.44081501053266,1.18637265129745,400
"1723",1.42876320346932,1.31301011562853,1.22848280482465
"1724",4.92798050664062,1.4200472731093,2.10367830772717
"1725",9.0620120726791,2.65408032972884,5.87962691260504
"1726",7.15701334450603,8.32181007398081,3.34135151666798
"1727",3.22704917364566,5.22484624334253,7.61425535429047
"1728",1.94969165474565,2.59473648360965,1.73952707047638
"1729",2.11033623822472,1.70960433379472,1.2708710621818
"1730",4.5574569170003,1.68077405286772,7.57741223690113
"1731",1.45698489877412,1.53199189816152,2.08092511090439
"1732",3.28080131574991,1.44468371700836,1.50571647749545
"1733",2.82646274746338,1.70326478285305,4.90597280148729
"1734",7.40629242836369,12.2065936163895,6.76260844310392
"1735",5.89888466769793,1.67897069640613,2.38003107691926
"1736",2.62101536533153,1.3183734027131,2.91723453660573
"1737",2.74711346126562,2.66384182678349,4.62415282826368
"1738",3.57366862300705,6.77862854198362,6.90698513023445
"1739",4.60966536714742,1.49602866033314,6.31321144043388
"1740",4.89874152717302,1.96815736366054,3.04212669855362
"1741",5.10384974249212,15.3028334871156,19.237632520734
"1742",3.37189418902389,3.58335241366633,9.37635290803332
"1743",4.07862422164674,4.62832970265062,4.74979432538399
"1744",5.39430414151143,13.5478185728882,1.85083263303452
"1745",7.82890795581105,9.34840831479206,3.91281554518918
"1746",3.34302269872727,2.70921398520728,2.14892514834884
"1747",2.41678171434837,3.1433399416335,9.12679597513609
"1748",4.5279768588778,5.38903418162145,4.11396321549503
"1749",3.21657534197805,11.1936430663158,5.45322828709554
"1750",3.18821240430904,4.6417907006171,4.31522712799052
"1751",3.7326739513153,3.05150449201648,6.84190625146845
"1752",3.29126877695837,2.15785004918307,3.05424717865782
"1753",4.0208788362468,1.74156548516088,5.9135508833736
"1754",4.17387206950143,16.0134403460579,2.02510385238118
"1755",3.17896464210965,3.0134506064999,6.36157218037434
"1756",3.4279551583523,6.95027206632017,3.02658164820498
"1757",2.78128543447207,16.5778759046803,96.8938370189166
"1758",1.88546909619335,1.21092027860767,6.06896401893794
"1759",3.44885594176581,5.48408748484216,6.29425135044457
"1760",5.97058872437375,19.1680224291992,8.06986235593495
"1761",6.6603750892832,1.32411859210044,64.9793404943893
"1762",2.59627885834622,8.17754447574379,2.38844748186726
"1763",3.66802081747594,7.10237934638427,6.71740210696278
"1764",5.55580547971366,2.44173435212591,1.95088486643445
"1765",3.53683719753443,9.2032503496783,17.1790283405735
"1766",6.40229190025235,2.66709486288083,3.68423958285025
"1767",1.84935557401663,2.59091424410444,5.52483172471113
"1768",2.47928611519692,2.94056402255364,1.17654344693539
"1769",5.40432020321991,12.6441013177716,18.8101174164844
"1770",2.72137497207974,2.82683919124632,5.13294787977757
"1771",6.72242191496508,6.30909239479689,30.5439515752914
"1772",2.85327745337321,5.56496783978025,1.8174605821491
"1773",2.39467743881627,9.43613321304924,19.367029377403
"1774",2.41992963557043,2.88228397173337,8.34963336736021
"1775",2.68755926348982,1.42007067217848,9.57382202209266
"1776",2.43440283000632,2.16135109492788,3.57487344925828
"1777",9.37433396024078,2.13502625908967,2.33653492812234
"1778",1.91648120822715,6.33508082194017,4.40668296682614
"1779",3.72697284986475,4.8297030072043,2.3924056736115
"1780",4.34494856587865,3.08272962025706,4.64377550896286
"1781",4.3486138092156,2.22657724702729,1.64940472145226
"1782",3.68376483859287,1.22686648455847,2.45963656851809
"1783",2.75528250261628,2.2921775487783,2.6327308603369
"1784",4.91592166278302,2.17561480018751,2.37482103613122
"1785",2.03512700949932,3.17672045297622,3.56559746911427
"1786",4.39596127913944,3.68827609666454,2.87888311844303
"1787",2.76447299139565,2.18586312714785,3.45024734229582
"1788",5.38610512013077,5.09671823188686,9.73015751630895
"1789",3.14805272717136,18.4188257991349,2.56605185005644
"1790",6.98551485495455,7.16562678988729,7.4749204179463
"1791",2.66590382064714,3.27980851898627,5.01007397238741
"1792",5.49480622630465,2.68590207428937,6.1778567245734
"1793",2.20676918068364,2.41647170802685,3.14677375231345
"1794",2.39097414469625,2.3877920914033,1.81063430517214
"1795",3.99419514137113,1.68363529177491,3.24979444672391
"1796",4.2965338126196,3.07649452049905,2.23290527602503
"1797",3.50764869568359,2.74947379432102,3.49389509012322
"1798",8.65780996110952,10.8316805192823,2.14577635135611
"1799",2.7494408101221,2.55446982164284,2.00330608417558
"1800",2.08271148299997,3.8595716802135,1.81101160812887
"1801",2.65237505437911,2.58551601867723,10.4532037712878
"1802",17.1660974762493,4.06386626541833,1.44329519030251
"1803",2.97459895598703,1.89769161803578,4.25444395073009
"1804",2.50719353418438,3.84243037359937,4.50529692262286
"1805",3.80995648093807,3.71400262527205,7.23910288664938
"1806",2.14268149626332,4.46722509336883,7.09221385521051
"1807",13.1275381479347,14.2035095999007,6.0999623079462
"1808",7.32353810168471,5.72309600184915,2.51895125941757
"1809",4.05562020353012,2.12651695108043,6.78781272315865
"1810",4.04169336446322,5.68732070352974,28.915567445372
"1811",2.69292413633352,2.78934209701911,4.58992873074977
"1812",3.54161006546777,1.79014839915876,12.3820939237248
"1813",3.59222359299819,3.84262511248078,1.85490648776906
"1814",3.09145901543993,1.47435165288835,1.3849765086584
"1815",2.6382999230506,3.59133205076276,2.97440944056192
"1816",3.39396901458409,2.48418688847268,6.96957663217558
"1817",1.79232673714981,6.2493294754934,16.5303413119878
"1818",7.81541967249469,5.75765782307261,59.0672158295657
"1819",2.08327327161445,2.26376814211991,18.1814498072572
"1820",6.05792285445238,8.70866359440533,20.5078397880724
"1821",9.39024283563522,15.8992486335823,7.12282788387657
"1822",3.01347615728187,6.07928952233483,9.59007126893348
"1823",1.98438128578433,2.91338248825857,9.18628015442487
"1824",2.1632071452724,1.65335366343724,1.87114440581522
"1825",2.58934938421886,1.75812318890363,1000
"1826",7.49029858550508,2.14434092170471,1.75258897778035
"1827",5.50050148643845,1.87770545684729,6.33618136814878
"1828",2.58506108425185,1.65379523277594,2.64744384280214
"1829",2.57759929998908,11.0972889992659,25.6990832551423
"1830",2.20847811221584,5.42020337223309,4.56872056369988
"1831",3.33119369123047,2.01746801287702,3.83412286243557
"1832",2.31961937071983,17.9027965294777,3.73559272222167
"1833",2.58700661397269,2.60836260860575,5.64079008035028
"1834",4.40447769903126,1.81580868958082,8.57932344079005
"1835",11.3823421728103,1.38394145543313,23.0553540371149
"1836",4.687613624532,1.55888583636992,1000
"1837",51.7530183443557,41.2859838285331,3.56830205208723
"1838",2.4191934175389,40.0869480915894,4.12991358425025
"1839",2.22852730766168,1.93084074279001,1.79805723232818
"1840",3.88727192557487,2.58497821590176,6.76044215463525
"1841",2.89676991379519,1.42031746779744,2.70292615516337
"1842",4.21105103072534,6.79954337808999,17.0466758964305
"1843",2.2569372359966,3.03393849434726,2.69400117042667
"1844",2.65027103121636,12.1302255558807,21.8603038409495
"1845",4.16753189244568,6.01895580738538,23.4198409000275
"1846",2.20569654392175,1.5737228320177,1.31196459631876
"1847",3.95299539875873,6.37109516242049,43.2389780153238
"1848",2.9946864588825,2.99922267633429,4.33172011323978
"1849",4.86209392941018,4.30707590843438,7.58415985817918
"1850",4.60061469509167,80.0998109015856,244.860293110253
"1851",27.4881269394471,4.45318199087633,1.1992823165647
"1852",5.0802112137328,1.83959511366286,5.56724258282699
"1853",3.23109504232571,8.16014019762077,12.4152173097263
"1854",8.05493579500346,5.65798307170248,6.38429794314994
"1855",3.2735305248157,3.19401430926878,3.42372048290528
"1856",3.1764256062943,3.03751620302456,28.069552645416
"1857",2.87295100328806,1.77124719289234,2.14439070149785
"1858",4.36646719800457,2.6290391914032,1.68270049682727
"1859",1.95538292480998,2.36011634607932,6.06613674759385
"1860",3.2170823778556,3.21626073177958,2.25627493497614
"1861",3.22001033822463,2.51641187604718,8.35519333316705
"1862",5.01859702770654,3.35604272584485,2.24573418294884
"1863",3.15212856138701,3.2759111313185,6.71901918362023
"1864",3.40115768365617,1.91193306586741,3.95198819587456
"1865",1.83099959888286,2.99891259333877,2.81285820590125
"1866",3.57268117405844,2.06529179235893,3.03665797742546
"1867",2.98491172356554,2.0344850145371,1
"1868",5.4322965409989,7.07586963658359,8.11697227017724
"1869",2.57803779448583,3.36088745374874,9.72423764431359
"1870",2.7910294397561,3.48616814134239,1.32363172489113
"1871",11.458414172811,1.65197822288916,2.64394691002157
"1872",4.00013782052593,4.15184402612496,15.0175514321547
"1873",2.46024183806552,4.77213567273446,21.1278970523281
"1874",2.45089580261793,3.78552829899128,2.62110344810651
"1875",3.58424230906589,2.47650461688764,2.91039039909135
"1876",3.868151481681,3.77401676271021,1.19861045065579
"1877",3.21675698641421,4.44816716084462,23.2381677039534
"1878",4.23427605512949,2.78610077704481,2.30215093341667
"1879",2.6300281599134,3.35041324307201,3.66099576124016
"1880",2.47579743549705,3.45360057990656,2.02692630490164
"1881",3.87728824933901,25.1775748730097,17.7258280049987
"1882",3.54330906387414,2.87421836293878,2.84869776793624
"1883",3.04679351509515,4.3391256254982,10.2478793243062
"1884",8.13413655028373,43.7252758977923,26.7840816272737
"1885",7.24598317534658,4.67381315395927,16.3483490985836
"1886",4.3769584074164,4.57889089546357,8.47279835928194
"1887",2.88933833500121,2.55530663272057,5.57356828545866
"1888",13.3877904894714,19.6281728183575,4.89657418924638
"1889",7.11327126195692,2.05173312849314,4.46435837588644
"1890",6.35005511257781,1.93775381363227,1.83498464941881
"1891",4.37373236634845,3.19422189809939,3.48344097474766
"1892",1.94707843598981,3.32697197899015,3.4851055388534
"1893",5.03528618283919,1.60982596362682,2.80632180078905
"1894",1.99186183763156,2.77941285528436,2.56706796702358
"1895",5.65410798137215,1.49464838795945,6.34042382198798
"1896",14.908191347672,12.3824780887551,42.2853870557474
"1897",2.67514147823985,2.24068886666884,1.90310448893251
"1898",3.33910721976879,1.85897784341269,3.64300659986152
"1899",2.48783794992525,3.29547368377919,1.79436991167584
"1900",3.71767266408878,4.01061292722149,6.52139437050805
"1901",2.55201215058617,2.56609936569421,1.88287550557697
"1902",5.79642086120177,1.46915202368488,1.5
"1903",2.24480823366907,4.98078544643145,4.6378330866273
"1904",4.52310440282884,2.58123613745105,1.63514760892193
"1905",2.25827185094916,2.62066411193005,4.61969963979632
"1906",1.9158597345393,3.72123309364389,1.81088228915428
"1907",3.51052756105676,1.74307710054675,1.24186464606007
"1908",13.0988934276127,56.863472397053,14.8038857618569
"1909",1.98534216714985,2.51824443450435,3.75177329017616
"1910",5.05115100231942,3.35299338674363,7.39454218962314
"1911",1.68632631792101,5.82676239749149,13.7641299869473
"1912",2.89570641123401,13.9249047190553,36.2527767775192
"1913",3.39491889931269,1.51601704826687,14.7942152360317
"1914",2.84049438474637,2.75741073268952,2.63007628240223
"1915",4.81281324386673,1.85382415738637,1000
"1916",1.88757817963199,3.57959454231925,4.69158353654598
"1917",3.49794618783948,2.96229990923422,2.52278018617798
"1918",2.81410034079662,3.08599578959339,2.19050924140664
"1919",3.19955026658743,2.89010141253387,19.7674442177201
"1920",6.38253463059466,3.55417805871458,6.86945101799796
"1921",2.10204690791397,3.17122721434168,5.25424909545847
"1922",2.35626746223096,2.47541239984841,1.0505405266369
"1923",4.20141566229113,15.3697427928134,2.63578529569792
"1924",3.67642578590467,6.03587493892935,4.00756671882661
"1925",3.15917130497,4.92364348901155,3.13948138611398
"1926",6.68673112585537,6.28416776867353,2.7983811367075
"1927",9.43706272010704,31.8298199541059,5.02743180538369
"1928",5.25216675274546,1.41787869480925,2.13158251175552
"1929",2.8135692290515,2.45549830875277,5.39779840425784
"1930",4.62064027232779,2.02920014000731,1.46449373490592
"1931",2.99590205444185,2.50250155064741,1.92499818585988
"1932",3.0433582222416,3.99323795378191,3.6594053154871
"1933",23.3212422289021,31.2103472234463,2.32720674044616
"1934",2.73544403949875,4.35261541556433,1.97393245580054
"1935",3.4871284898469,3.64674234033201,6.37341889143279
"1936",3.39744967876333,3.40968121802298,3.08138336712479
"1937",2.89855045671221,1.66228886163278,1000
"1938",2.63196612815815,5.70159359676147,3.90429483696274
"1939",3.10405973579648,2.90646795933176,6.73702675449902
"1940",3.60698717572538,1.40472979321464,9.42666810059109
"1941",2.3633904709934,2.59255912863784,3.3087938645136
"1942",2.33811520685321,7.07424321685008,11.4389030775525
"1943",2.59174307154449,1.85635901582894,1.72635754617015
"1944",3.63226889582795,1.68176778747019,2.37031331266767
"1945",2.99378197350734,5.67320520018007,12.8269564883073
"1946",2.02699778000892,2.38040196894668,13.6111321342262
"1947",3.49494187601701,3.21504957595158,9.58112960167682
"1948",3.10820780134617,2.7258531895481,3.135600207671
"1949",3.95143841032951,3.3665410642867,9.72635174255412
"1950",2.87285259973871,2.41255549887825,2.1142896333888
"1951",2.21652523773884,2.08817811117616,6.72619833518865
"1952",6.32453062873261,6.38375875349611,39.1482062424927
"1953",2.49915192109942,2.03514847453075,2.42922300023267
"1954",2.19558985458298,3.17240199647989,8.89718883094397
"1955",1.80734850380267,7.35106480474921,8.84250977842183
"1956",17.9435488495062,40.2792336017357,3.43115538338156
"1957",5.15846419087737,2.00369166622693,1.94258508447771
"1958",4.03501796007575,15.4748887739544,3.73884124587094
"1959",4.36362190581505,2.72950001914906,2.33458650610378
"1960",3.54541722851202,1.41439936334306,1.66409473993729
"1961",8.82524420408361,8.40945592013047,3.0363393858109
"1962",5.09623835371709,4.93530293968436,5.82205925137405
"1963",2.88632695540395,1.59832695687278,7.63412160498817
"1964",4.18199056322273,2.64972361188305,1.55324560301682
"1965",3.96837102300188,2.11134884869799,10.7967372791359
"1966",3.49520692335741,4.39402625707352,11.5554349313567
"1967",4.97266557746809,15.5327792764628,14.8313122376711
"1968",1.81795604258576,2.89755274391,6.5088681970829
"1969",5.60831899878199,3.92128015691018,6.06140231365136
"1970",6.16193512328627,16.7690478940778,8.49759537345435
"1971",2.18984625668583,6.38477563289074,8.65823209812677
"1972",2.26452083401319,3.25601384285544,3.51697479242976
"1973",8.29165103758707,3.06368201103086,1.87340428809971
"1974",4.40718608777491,2.66248946009045,1.64410612868986
"1975",3.4769649387874,3.1272392710612,6.19326072579619
"1976",3.6774148519269,11.5756148873738,22.5394030523855
"1977",2.3527087645502,4.26471353312574,5.54849016428737
"1978",3.21134693093548,2.10438099405822,3.05332023582485
"1979",4.21893224015552,2.05786920922021,2.38896397007868
"1980",2.52844241789314,1.69478079551862,23.9545636059924
"1981",2.58200833858538,11.1811782505494,4.04538016857121
"1982",3.38981425445373,1.46878676434791,2.70273888095568
"1983",5.36149288262754,2.73845502557885,15.1412357602125
"1984",3.1925276830056,2.65887496846619,5.15728169142643
"1985",2.94623116298875,2.64398697032221,4.36010938486959
"1986",4.42361089666672,5.92261057521732,1.21969765296047
"1987",2.7379284949287,2.2992609042279,5.11242517930788
"1988",2.76291645975791,2.53716593852107,5.66388544693407
"1989",2.59703845103246,2.48171920412174,2.90800431803109
"1990",3.29732208123312,13.2512812049671,11.0194864725608
"1991",2.28666964517594,50.9426542827125,4.72806068499326
"1992",2.11504935686543,2.6416744074003,4.25018695597225
"1993",1.93484676744286,1.81345938214596,4.93407863400664
"1994",3.74129552080832,12.4696766705579,4.55439114655018
"1995",3.57291595184863,6.39537306837062,16.6697299232739
"1996",4.48297058990489,1.27524778028112,5.32400167608817
"1997",4.5228320256698,2.95332692233899,2.79887732344494
"1998",1.68043131008861,2.69332262915793,1.74267363893667
"1999",4.18494981685377,3.33162046503581,7.06887403788293
"2000",4.48423731311859,12.4823767062596,8.39528114212413
"2001",2.52886585009689,31.534503315079,12.1685061230801
"2002",2.93636660402827,2.4816661793792,1.09968125591565
"2003",2.03500239036514,12.4737508506594,6.73124804710493
"2004",3.85932967834862,4.16343843863781,5.74812972816814
"2005",3.18768919301921,2.22522862123947,3.86764686640043
"2006",3.4174013566781,1.65114943215378,1.52795533588011
"2007",3.39865718157766,4.24955866198739,3.38460400590784
"2008",4.53241264173197,2.15562411149014,12.9628723421127
"2009",3.27059499466339,3.99949756927318,15.4949115556537
"2010",21.0457716958711,2.04495853278554,1.47161495931929
"2011",3.29023064551921,2.54627646589029,14.0143067045368
"2012",3.72750401454731,4.00499514342571,1.40411289357857
"2013",3.12842639531972,1.73542357933602,11.0147735337764
"2014",4.06408387687336,3.01093250191003,43.6309546910546
"2015",1.6671868954108,2.08403356557679,18.9170574186477
"2016",3.44218476377868,19.2010516223788,16.6912667092288
"2017",16.0263478222412,5.22335999972312,4.01275948878404
"2018",7.03025787641816,2.43012694445207,10.3758317418834
"2019",2.58125922890347,2.4164854062562,2.92654192340914
"2020",5.54998795061877,1.13024131163135,5.57304276911942
"2021",21.0649784430491,25.6840884412274,70.3171796088877
"2022",3.40592479065192,2.34434301217242,2.75300507873826
"2023",4.11356863419507,4.91448747353968,2.83774486397395
"2024",7.4828124291717,4.78143094256122,85.7742472711962
"2025",2.16185665968019,3.29327038333047,3.46784852583965
"2026",2.49554761161316,2.50831794789658,8.13575174013957
"2027",3.00653729948762,20.0427324216894,10.3150672158507
"2028",2.43240418204534,5.15121756728852,2.85802069186408
"2029",2.74163944542446,3.91427589789298,2.88669650685473
"2030",3.93346200353499,10.4303573638807,3.04949668697503
"2031",2.86242792285239,1.94430145469157,19.6254437721073
"2032",2.354061084277,2.86825010407622,1.99797992948723
"2033",5.38870646178312,2.75333421019084,2.26192175694205
"2034",3.26262806928001,3.28925075843293,2.19065398494049
"2035",2.08352819508603,2.62065201347718,1.54882568060465
"2036",5.24419848607526,2.0970150336248,3.44619816334321
"2037",2.67307240828878,8.20531346618172,1.72254719440226
"2038",2.64120015273779,5.37112248874057,2.70978619455794
"2039",6.13314250176115,13.0968382835951,37.1424214306633
