"","skew.death.dim0","skew.death.dim1","skew.death.dim2"
"998",3.121172070006,3.31445290703777,0.910613730591786
"999",1.02602891583354,-0.504586391275281,1.82349935792204
"1000",1.25809656535884,2.42833579216282,2.00373152253007
"1001",1.1836785214718,3.71594226188201,3.91079078029624
"1002",0.898770640062314,-0.116720726307479,-2.23279998003602
"1003",0.965985187417531,-0.322094828327722,-2.19688900794775
"1004",0.475085365097002,0.22966342034455,0.128398870493796
"1005",0.772887586384322,0.313686548000716,0.117045214794888
"1006",0.212748141745528,-0.0152987477398136,-0.229983937614844
"1007",-0.159512904793412,0.887806693577057,2.42337593220015
"1008",1.71817612950786,-0.138687704377955,-0.791270748929799
"1009",0.586460918945226,1.31982893990707,1.05346998052275
"1010",0.991539940892564,0.240849470834562,-0.974226660808919
"1011",0.929726450453784,-1.35965839376712,-0.92292863338423
"1012",0.757963410202484,0.154019903125021,3.22943817240276
"1013",0.253536721729869,-1.3456508032811,-1.32462498210679
"1014",0.980020289445989,-0.768493476599419,-3.51155327815857
"1015",0.226262217036806,-0.0189343750365171,-1.21804354032869
"1016",0.847528036527049,0.828742873115005,0.0496916585370542
"1017",-0.0601897942258883,-1.00603533424012,-1.01780281695207
"1018",1.11721468828243,-0.318973122161935,0.103316535767251
"1019",-0.0460286346870483,-1.04304062553226,-0.743733364954944
"1020",3.20663296301002,1.63032004193365,1.29224052026071
"1021",0.519953382772032,-0.523768204319611,-1.70833810087348
"1022",0.574254884074684,0.357431272225996,0.457139558048427
"1023",1.85964616152317,0.62395919936112,-0.680746226788024
"1024",0.108475717696298,-0.0348525740941159,-0.712897325451132
"1025",0.145267626125729,-0.634503805543163,-2.24682657133918
"1026",1.18548601498513,1.01794050282986,2.1343585465994
"1027",-0.686022788104842,1.28695372055645,-1.35931441904672
"1028",1.62102146684522,2.96693280974545,11.174865341204
"1029",0.443117321340597,-0.0736317305210863,-1.35502155924079
"1030",0.354281539056919,-0.481055793965369,-1.69004400379099
"1031",1.51472772104768,0.549750022802015,-0.72952355500169
"1032",0.927549707427393,1.54433054211314,2.26743663063852
"1033",1.76996756574453,2.47797802049871,6.28631119815828
"1034",-0.427995047706184,-0.952043132593499,-0.19239814092957
"1035",3.02139848516604,4.72167876511437,0.707405364920242
"1036",0.256958307280341,2.94524806723606,0.407534885645279
"1037",1.3388393525099,0.868685757453919,-2.87819873559669
"1038",1.57131382622068,0.796593560643759,-2.97645340267818
"1039",-2.15927620512783,0.0790574246123137,0.14596886428182
"1040",0.669356786220214,0.965935084111346,3.03221908242203
"1041",1.50800307851441,0.851990430819293,-0.87426219007447
"1042",0.272181051392622,1.44840605902574,1.27228868967568
"1043",1.56575452906357,2.55746923929639,5.06872281085127
"1044",0.855744777196355,1.91789863142259,2.08808357962811
"1045",-1.71624960908421,0.206305202281376,0.780421772478555
"1046",1.36234394951094,0.396872021835917,-0.262084772009753
"1047",1.03340276972524,-0.822394547078276,1.03718178437531
"1048",2.33668174031622,2.84654937937656,1.42671765213079
"1049",-0.120414631293293,-0.906960940917631,-1.92259976254903
"1050",2.16617363624538,1.07710108428193,0.737692817036622
"1051",1.06336239560605,0.0864212369780124,-1.96068788749262
"1052",0.313846503916932,-0.0696075920964991,0.943183938788473
"1053",1.35443091760054,2.01251787241036,3.24582386556277
"1054",0.623493663167981,2.82043310569422,3.16138390249185
"1055",-0.285860494996152,-0.751385116842806,-0.182212300219292
"1056",0.960039556533405,-1.21422010604825,-0.559748899837765
"1057",0.857324300176757,-0.29180863635424,2.144465383324
"1058",0.514478733553577,0.171061678436298,0
"1059",1.02781860702342,2.03784135059533,1.0000085363339
"1060",-0.426585960569677,0.611847907764061,-3.28846854069452
"1061",0.762056769833719,5.40133650726175,0.700344406829596
"1062",0.752289432466781,-0.549618563699631,-0.69762887160452
"1063",0.561117386185071,0.162823752622517,2.59662823537881
"1064",0.609791929348535,-0.167118747323256,0.179343280137796
"1065",0.701145950607615,-0.0506005213376362,-1.24729012798822
"1066",1.01209727620052,0.614437812682995,0.393744416323331
"1067",1.35644881858499,2.34417469667649,2.83566145077229
"1068",-0.602393797079941,0.384548498111187,-1.6467170351304
"1069",3.42784792672586,6.60646721573331,0.980845576795731
"1070",-0.0990217650215159,0.299921930835276,0.689465547234914
"1071",0.635834547803466,3.04550234119282,2.64692445361425
"1072",-0.162852448509311,0.722126842298079,1.55502105843581
"1073",0.971961298176869,0.773459804710198,0.668715905580572
"1074",-1.37463736136341,1.90189991128132,1.85527394919645
"1075",0.241371359749236,1.6834843504655,1.23979268736673
"1076",0.627595158826566,-0.48371100127753,0.76813907927336
"1077",1.15401342223609,4.98338611830228,0.358950062733322
"1078",1.05856999609749,0.00621475726382871,-1.42639577160914
"1079",-0.521820570277994,-1.82288337949703,-2.7197461052763
"1080",0.59863859384195,-0.568858977681585,0.147185877381544
"1081",1.13302582323149,0.703804953388852,-1.43713245929074
"1082",0.940222314352052,0.841705481237799,130
"1083",0.696928898487928,-0.409133958613092,-0.889984852543249
"1084",-0.0922435112885068,-0.908628833643346,-1.11781699844294
"1085",1.34151299968666,-1.91403816333097,0.407165128896044
"1086",1.11333164436925,-0.21350684260192,-0.486832913716383
"1087",-0.0633137077102637,3.88831140355881,0.805150235751094
"1088",0.670339845739015,-0.311862163097359,-2.13345953032738
"1089",0.497472437827868,0.546126335012087,1.11579671199329
"1090",0.676226901561955,0.489735674693969,0.723837720472661
"1091",-0.610110922906936,0.584144622457199,-0.267372611459849
"1092",0.536123329544924,0.721037372621099,2.5759923960257
"1093",-0.559959846193632,-0.18504148681192,0.321723157278384
"1094",0.42510106517257,0.51978765394793,-0.739057256036426
"1095",0.621637857598024,-0.848604961098134,0.30140866777943
"1096",-0.394730084424783,1.53836254590328,0.59273256549833
"1097",0.578436760885396,0.511317608077607,-1.80931477294192
"1098",-0.647301904605397,-1.17435425292395,-0.204632998393799
"1099",0.932281994040863,0.567297990255837,-0.687210130631825
"1100",0.99915032515039,0.129665373756002,0.212791433461578
"1101",-0.0999081354501167,0.324895298867847,-0.0156525189012221
"1102",-0.252312425434244,1.24677536948064,1.28339056032415
"1103",0.960695192538321,0.236832604110557,3.08199772450841
"1104",0.81391937811861,-0.490290261236035,-2.05472711875462
"1105",0.488895064824055,2.48800044963651,4.55539487794024
"1106",-0.0441831744662445,0.649437211631604,-1.12418152234953
"1107",0.352172655434411,0.958516102215959,1.15174634956582
"1108",1.48874864845057,0.766198445796817,-1.32422688014127
"1109",0.863539928377594,0.888962634625146,3.65051541139601
"1110",0.621546383439489,-0.188100214418631,-2.03465138455658
"1111",0.757245527787293,-3.3046872101382,-0.810014349709922
"1112",0.493204124789591,-0.0683567450700516,-0.0443452716281786
"1113",0.205693262533438,0.254699679943017,0.96678925550576
"1114",1.15784692431988,0.146223466404229,-0.597040431278869
"1115",0.406504310426104,0.0419951798402957,0.236754045054106
"1116",-0.0148448533554424,-0.0966528872545496,0.0210453425104908
"1117",1.06190714007106,3.77557435277338,2.04472483749548
"1118",1.8632303027552,-1.38661741691962,3.31540757688683
"1119",1.21808176901641,0.889128335632775,3.71063822712184
"1120",0.874134728812463,-0.282449110327979,0.520282234132919
"1121",0.505829038515951,0.332045183381119,3.23130956538131
"1122",-0.742818282919948,1.75332248400279,0.21651982563144
"1123",0.484634545347322,4.14404962683517,4.6764120924448
"1124",0.808451328441016,3.04605618108816,-0.509851489486225
"1125",0.738405249122822,-0.398278512708663,-0.0115646796097288
"1126",1.09111533569365,0.0713492489559556,-1.23420451520085
"1127",0.699017819118958,1.07080608293165,1.37139569598927
"1128",-0.468568720786213,0.954352167361642,0.00206048609975421
"1129",0.59546957900608,2.45969637745588,4.31820276321232
"1130",-0.0327241281858134,0.291331831440654,0.274643205004416
"1131",0.412811906754239,-0.337472339060045,-0.620922664533781
"1132",-0.593880826516265,-0.909771017673996,-0.783070080170839
"1133",-0.119983279867313,0.378711910024703,-1.92879237387918
"1134",1.03467719958301,1.58837531054863,4.7339485946904
"1135",0.9774008071603,-0.134089174140665,-2.3196409985971
"1136",0.0689541732584143,1.38674481274553,-0.335058411512021
"1137",0.707622966312059,0.358129219316,0.767934858712192
"1138",-0.47481161013905,-0.309102101689164,-0.795560558454066
"1139",-0.0406308286443965,-0.758812979608931,-2.82015195548134
"1140",1.22284190779602,2.14774168313073,5.18487105912054
"1141",1.23090060804424,1.76457670888693,1.48716049989666
"1142",2.9570362097918,-1.13380823733695,0.822521829960497
"1143",-0.381391381251815,0.0509207622593792,-0.30122558175633
"1144",0.565675162926069,1.50284770830517,2.80669117097848
"1145",-0.510142947437746,3.59558688867884,6.60539260488464
"1146",-0.468434741091348,3.52942791065722,-0.10387343411115
"1147",0.869992648076068,4.50948199639579,4.77714690946708
"1148",0.864143674384869,0.99818755576058,0.3500519147344
"1149",1.72395819785629,3.4033019912388,0.360974222635374
"1150",-0.859836528990336,-0.805577955037337,0.509754110812393
"1151",-0.108238881347822,0.186856601178816,-1.54042698887582
"1152",0.275782437581906,0.272520180548728,0.00927528519643639
"1153",0.387258407466958,-0.665404661852019,-1.39737887704169
"1154",0.0569664221310832,0.392712439181482,-0.567520362324517
"1155",-0.502947039189718,0.463845536360802,0.712423882990531
"1156",0.352345982751783,1.35432033252467,1.87991676628988
"1157",1.06905012994023,0.344402180474567,-0.990252456123315
"1158",-0.839731021299999,0.451743252160861,0.260541669046048
"1159",0.437687105216587,0.626124591326244,1.2802642004929
"1160",0.484976759707421,2.66667545158064,-0.392510907129321
"1161",0.819072761805172,3.54663873708357,0.206672047369847
"1162",0.0775858706165408,0.408910504935947,-0.101303481816785
"1163",-0.238656196403546,0.864077163639746,0.344343393095779
"1164",0.79434644304617,0.698838561664115,0.095782362388844
"1165",0.301806908212639,-0.106067960579992,2.79010932766268
"1166",0.72381220808764,-0.0742671695418759,-0.957811865257643
"1167",1.48310848307861,0.399670395558254,-0.678996223749073
"1168",1.17460426702454,-0.801998237883137,0.836914980411778
"1169",2.77411988903578,1.30760260867595,0.328346552529588
"1170",0.937172817250443,0.592256408669708,0.113844873293093
"1171",2.15203399808498,3.23029879277755,6.37581888190748
"1172",0.348274386871313,-0.484396380382462,-3.39354070383157
"1173",0.542138221332654,-0.253458906151215,0.624844299210738
"1174",0.899774329241886,-0.438295635415711,-1.06333955546963
"1175",0.796532575443549,0.663678781749298,-2.36765204422044
"1176",1.31889580311334,-0.502652430776694,-0.24551624355629
"1177",0.536986564425155,2.47975134953065,5.2371954125654
"1178",1.59911645825144,2.27761576246302,1.14188971818775
"1179",0.562055476101784,1.01192445069252,1.66402253218635
"1180",1.19646770678185,-0.542039792264048,2.73487443739726
"1181",2.25012131186873,-0.882772242409982,1.22332937296499
"1182",0.781716389315729,0.756484235274255,0.883595047355867
"1183",-0.0763290891385575,0.454770765648907,-0.346379892711339
"1184",1.23650777007239,-0.32532109896673,-1.36868254898493
"1185",0.257533300495977,-0.812810124744054,-2.26139466534375
"1186",0.792897538557032,0.0975353840214297,0.384243699264387
"1187",1.14375903650226,2.46568877539044,6.88901603341847
"1188",-0.0220876055543847,-0.221435452424532,0.106128811768079
"1189",0.593660001400154,-0.127435155247664,2.21831067450947
"1190",0.722417049608521,0.710730263951714,-1.96681717403453
"1191",0.71969822321314,0.104197346027816,-0.255018037475182
"1192",-0.12322104365087,2.8511898716673,4.49432561513458
"1193",0.346242216493314,1.68541200173705,1.66874753848767
"1194",1.03327075084886,1.854718508152,5.45984421479168
"1195",0.600494505337819,-0.172972970823157,-1.68821547900611
"1196",1.13536266418414,-1.02605865772623,0.713228528847795
"1197",-0.314107272605814,0.138701722094513,0.37492281964752
"1198",0.0201307490925943,1.91260684100208,3.36803078650938
"1199",0.922893241530174,0.667377492034742,-1.3273560072432
"1200",1.39066865350709,-0.156198994322818,-1.32206687462389
"1201",0.124753834648547,1.37764593724476,2.36420555025327
"1202",-0.23892378811548,-0.356434762589799,-1.10684910352468
"1203",1.55191481635816,1.77358354705218,3.39388193924174
"1204",1.02896517669731,0.0566261225186028,-0.0736092045721871
"1205",1.66144726922699,0.25775235276298,-1.81962281338909
"1206",-0.463625533905507,-1.37974150211355,-0.0463024718154791
"1207",1.21774946500811,3.95585397717844,0.642556250098361
"1208",-0.823611572984536,-0.481347971340866,0.102772685752466
"1209",1.31248232741511,0.396488915916241,-1.69415851974153
"1210",1.86300449004104,3.92830393860033,4.889661146606
"1211",0.288927043767532,0.713775552832264,-1.0366858294258
"1212",0.583071946068957,-0.165825949163737,-0.876868424213377
"1213",0.590626005183604,4.72631696360588,-0.0533039440051886
"1214",0.118073502650807,-1.13351390265874,-0.0730868091523982
"1215",2.63898024091529,6.10595410347319,1.14044944581679
"1216",1.24646851364069,-0.784220474227538,0.207967881035519
"1217",0.161699762699924,1.23338141734244,1.61069723153442
"1218",3.04597367165808,0.362460535276887,1.15366464930593
"1219",2.03816228163689,0.617962155031813,-2.14703209507793
"1220",0.2547763954719,-0.493906609157367,0.42429134991355
"1221",0.231431325550799,-0.639513396157916,-1.0500104203852
"1222",1.80401490403396,0.186611877103868,-1.68616486394103
"1223",0.980573972862476,0.74471870264059,0.705078257056816
"1224",0.508946512244834,3.79292046125934,-0.0161634392421023
"1225",1.41062720162108,1.77684160325389,1.29453604482079
"1226",1.84113151582147,1.70684476909083,-0.267718888743778
"1227",1.61661696851064,0.16779071826068,-2.65634052351084
"1228",0.890248424881356,-0.985256730590855,2.20517876102738
"1229",-0.761119478333112,0.767253765661169,0.776553980118579
"1230",0.296702619753704,0.0411169229331615,-0.161818996009863
"1231",0.178182926110823,0.553615363356883,0.331862149028638
"1232",1.34685135923561,-1.12398174521221,-1.43181753379273
"1233",1.77701797265202,-0.441952990987039,-2.96815966687713
"1234",0.364523602537521,0.934957419875365,1.04272216355202
"1235",-0.0336893722852443,0.493860342246446,0.196726143605518
"1236",-0.315549853875572,0.119366525735849,-0.183284052880574
"1237",-0.370941676227136,0.578637250083397,0.0391625833758371
"1238",-0.30395007308949,0.133723904734777,-1.24532606805098
"1239",1.69979834317028,-0.43345283591027,0.0775271423316261
"1240",1.48678384115117,-0.193118908282035,-0.512743014683269
"1241",1.94708516811476,0.511474316659815,-1.4111912254019
"1242",-0.43413439157852,-0.607887964372279,0.154878371049912
"1243",0.996922403102971,2.37584725503647,2.14789302156883
"1244",0.00171987603473681,0.079428405694279,-0.477774449077328
"1245",0.319533448936722,-0.671410739991588,-0.477475451755688
"1246",1.92855112426126,2.42885059384632,0.793192340442047
"1247",2.96163513087943,-0.610663287875548,-0.516313005930721
"1248",-0.612910897733523,1.1168567838318,3.34485460958186
"1249",-0.219929010998782,0.158761499985608,0.131449270671216
"1250",0.434795331904963,0.141427888904205,-0.150392165207151
"1251",0.994865023795486,2.30955531613043,2.18060226240944
"1252",0.171981988688558,-0.130470371480713,0.726691832927614
"1253",0.142182133535241,2.22953224723994,2.08813769555606
"1254",1.39165614650053,-1.08196524323945,0.684765339747547
"1255",0.506965714664724,-0.351116366248832,0.769694191259598
"1256",-0.0911046034216477,5.47779870582322,2.36037409573392
"1257",0.681885464641626,0.169070655451482,0.224757491535403
"1258",0.292797085366995,-1.23042773983448,1.16134860143857
"1259",4.47622773414496,4.48117416299809,4.39049320652696
"1260",0.110907524290888,1.04033559365585,1.653094509395
"1261",0.370457614010645,-0.901874376433936,0.344568653926929
"1262",0.609089273729769,-0.193121782040874,-0.142917948644486
"1263",1.86502024005115,3.36245816696827,4.69066602638716
"1264",0.698567668343796,-0.806404474557829,1.16252523487376
"1265",0.924579042464919,1.49000545651974,5.61526750405791
"1266",1.20728285284,0.927322191258284,0.923561080739144
"1267",1.29096246008655,1.3104837731842,1.25659576559616
"1268",6.19087952495773,7.64635597611226,7.46554963855493
"1269",0.0327663337846398,3.30925713515647,4.06916284522761
"1270",0.784285820697196,0.879679575858677,0.743003917168694
"1271",1.14864168352199,0.825760300556273,3.45199261724406
"1272",1.13892570838631,1.16437969737799,1.8192367834513
"1273",1.10448587885053,0.614481460198064,0.0180269835861972
"1274",-0.348827251048461,2.4041545750929,3.39063140992404
"1275",1.91926462129604,2.10874613833806,0.240860575554962
"1276",-0.203512430136438,1.1008552633858,0.679198828647039
"1277",0.0802246880707969,0.979965339792715,1.5784592861633
"1278",0.289924520246692,0.278826756442804,-1.1903531229293
"1279",-0.787613416967388,0.24163921579086,-0.180433796706809
"1280",-1.62093026441118,1.37009573765186,2.27546372304275
"1281",1.06198646189192,0.32132697443878,0.658863198946685
"1282",-1.2378637364758,0.739557585895932,1.24306409288913
"1283",1.10889875351786,1.97372531065719,5.98102799735395
"1284",1.53164654626673,1.98319319298858,4.65252407931433
"1285",0.828880328442119,0.0880864852996344,-1.94723244142688
"1286",-0.970473289201486,-0.656142184917202,0.135364782951464
"1287",0.0416482142461401,1.16457932468626,-0.122060869544245
"1288",0.579502815740473,0.291810461262737,130
"1289",1.67052523721451,-0.109122356267637,0.129682333761467
"1290",-0.10270084218166,0.406046553005699,1.03752032211571
"1291",0.719117570564327,-0.705981305295917,0.484838018851788
"1292",0.0102551017154179,-1.30061386589457,-1.24442801987534
"1293",2.32155571381658,3.91355586990504,0.524491263608198
"1294",1.88396323125373,2.07677692699169,7.55341685582984
"1295",0.271274744982023,3.34538511565872,-0.412585991920314
"1296",-0.543451529893514,-1.03538472594477,-0.147394721225546
"1297",1.98822666564552,-0.197009857953283,-1.58944193702672
"1298",-0.989326579686012,6.2520608394285,0.811577028803778
"1299",1.40520306023506,1.0951783995849,-0.506939479719466
"1300",-0.793752285535711,-0.13164563047054,1.10484896617068
"1301",0.107560676189544,0.826207394419259,1.24173687870407
"1302",1.16991014617664,-0.24530144713655,-1.31021723562799
"1303",0.947279225284228,-0.00197855097926722,0.898986597661875
"1304",0.902119224499091,-0.991246727623575,0.502367802651742
"1305",2.38556605826797,7.3693382309175,0.799190432424419
"1306",0.472015606315854,1.73213097998672,0.399844298779313
"1307",0.56265465618351,-0.416255833572879,-0.710919613301595
"1308",1.34657413234103,-0.647446636824954,0.97063198474054
"1309",1.20448119921203,4.93976257851056,3.43197480852868
"1310",-0.429724201802962,-0.128539171106909,-0.552696480382425
"1311",0.48754527871615,4.28484545108387,9.45933186043322
"1312",1.83374093018142,3.09107331537687,10.1776124546382
"1313",0.973848684287467,-0.945415128975668,-0.374561772492309
"1314",0.772478571462227,-0.425380399976949,-0.900213451855137
"1315",0.168625540793883,3.60053716095822,7.52445510455791
"1316",0.135107293687245,-0.135120890400589,0.744517390767756
"1317",0.278094642633819,0.0903460695770572,-0.967224695193461
"1318",0.37716348585288,1.17342284629464,0.946338937433934
"1319",0.208760295907052,-0.101203150905316,0.907369314462545
"1320",0.0157211361134544,-0.603707735158146,0.919507223900998
"1321",0.736190809194479,0.291549303225613,1.28510772459031
"1322",-0.479035149985508,2.45391556732174,0.711358551782028
"1323",-0.123714596050095,0.503861056051812,0.833292362343642
"1324",0.94252985929936,-0.392110244484041,-0.802616146960692
"1325",0.265309158721032,2.78660636312871,0.146024236977147
"1326",0.41895012963017,0.141104692316558,0.597724114958888
"1327",1.14015332772194,1.1341337339879,0.35389180723408
"1328",0.763698508624465,1.75605703747669,1.55433320921136
"1329",1.67921324832073,0.676924668475431,-1.80277198283155
"1330",1.43023685733364,0.998051901698928,1.29461283623452
"1331",1.96625470483949,0.534283311209643,-1.43971261347776
"1332",-0.372324075584683,0.981838603268119,1.84332400232573
"1333",0.459339385026054,-0.177520344710763,0.211126594614525
"1334",0.01036990432046,0.17092126059341,0.160799384726127
"1335",0.372102499402952,-0.873077163777244,-1.25007902158044
"1336",1.42564185646397,-1.09901499122388,0.57235329754029
"1337",1.10674053412639,1.15735381250833,1.84247653962078
"1338",0.0671563905476176,-0.544290367670154,-1.69342787755285
"1339",0.320442492093161,0.620386575075284,0.373886075561712
"1340",1.20923108664012,0.335817338354869,-0.636121943052315
"1341",2.51174099206164,3.44084256883388,-0.257569014440414
"1342",0.122605959237177,0.325351795238217,0.136945078510771
"1343",0.413047484976706,-0.931299827330878,-0.174023477376082
"1344",0.510519878433799,-0.561471463779505,-0.339875876975261
"1345",0.780911038770649,1.16272022231547,1.4899870449595
"1346",1.24230441525771,4.03932637282545,4.15025395985131
"1347",0.247993305559147,-0.012727510543748,-1.20683769491449
"1348",1.35840184937921,0.920691624869737,1.38225095306698
"1349",1.07027168243587,0.687674337930031,-0.44657689972026
"1350",0.329414896588589,-0.126281852743643,-0.249068273301042
"1351",0.459274477385408,-0.365939840171687,-1.49928738150128
"1352",0.768454431579429,0.41212476878901,1.30912468308494
"1353",0.624453599349472,0.164140294715826,-0.822094512182334
"1354",0.0646371203694135,0.857686611003615,0.156926719964867
"1355",0.494704153008567,-0.858564945330444,-0.356185110373301
"1356",0.322344791304094,1.22064330448954,1.81124265773234
"1357",1.05893989286662,0.751794125872616,0.971526287617757
"1358",0.198120974408228,-0.0770028179631518,-0.349141270355708
"1359",-0.717136210856194,1.17989042077862,0.920255943756808
"1360",1.24329707411773,6.7878005496695,-0.359798463269574
"1361",-0.21453937235852,0.120571670629073,0.648228796633137
"1362",1.12366354531224,-1.54066225290802,-1.99834869151065
"1363",1.36871011773154,2.30123699017629,0.0140155107559033
"1364",-0.321112176457894,1.49339572371029,0.673118405319784
"1365",1.38583099375263,0.130032816555091,-1.11371381123957
"1366",0.310118680964717,1.58456090724663,1.72610546509949
"1367",3.27037088026852,1.632074537169,0.718493025968511
"1368",1.05568221633191,-0.00757003302064802,-1.13221036879416
"1369",1.35218594220746,0.131583687282141,0.213327911453522
"1370",0.532154411506408,-0.551016292503517,-2.40146587525306
"1371",1.77950812533186,3.76905906460308,4.30970426632872
"1372",1.34591495712148,0.470312192115422,1.69948518759096
"1373",0.30569305365012,0.207510669968056,-0.612246559542762
"1374",2.01773921997385,-0.518096388893475,-6.02254612141847
"1375",0.170607051973913,0.577115369832609,-0.206522272488551
"1376",-0.0492834477014302,-1.12353057558601,0.310826918095254
"1377",0.119035224266865,2.6558283854651,2.16962456145685
"1378",1.65837377301284,-0.326323729516855,-0.490331953322977
"1379",0.66933497852857,0.926278216520421,2.25434182170235
"1380",0.602210156880648,-0.0547693452964037,1.59199797158737
"1381",-0.587898118556867,2.4471185348201,2.29793412401769
"1382",0.706704250302628,1.34340407042092,1.62518086821261
"1383",0.326142860606988,2.07412799200731,2.92224854693758
"1384",0.873341362472177,1.58397574430002,3.63607299233309
"1385",0.990332773780022,1.65576285138909,0.814533910371001
"1386",0.0680249429828055,-0.537057409021979,-0.614256957650314
"1387",0.334505354108785,-0.0315297240777514,0.706486744534044
"1388",-0.880614291708978,1.59222284686431,-1.58787353261249
"1389",2.57429499734424,2.23938237594881,-1.50319314757523
"1390",0.614457135241522,-0.399807372551212,1.67552925513651
"1391",2.54102875929037,4.25701372930495,8.79986179033908
"1392",0.204160117408791,1.26598592749921,1.59725368742248
"1393",2.08849250774959,2.91496881643589,0.644712006474282
"1394",0.643769464752422,-0.563134272458598,-0.568393671130126
"1395",0.104620751097567,-0.491874501754135,-0.232992626382343
"1396",-1.04055459846781,0.753272237356801,0.883473182911222
"1397",0.43568065729117,0.549868614521045,0.303495333160439
"1398",0.380540681675716,-0.106973612138432,-0.15199730086516
"1399",1.3327471683959,-1.16249841587726,0.215482946198677
"1400",1.79852187118379,-1.4822751996895,-0.10686297842447
"1401",0.456612234145437,0.584018622632627,0.384290423459081
"1402",-0.325333677545373,1.28011271191423,2.09836915467942
"1403",0.653183365031352,1.52143242458792,3.2096316018764
"1404",0.547724028663503,1.77097064935301,-0.707095718003405
"1405",-0.166125743575046,-0.267657742806785,-0.171675214610484
"1406",-0.710441477531359,-0.190764548351523,0.416929441811477
"1407",1.52770153554738,0.557361374547684,-2.03206413229072
"1408",1.57710515259946,0.809037778993315,1.95119792779022
"1409",1.2190489366723,1.62772324013079,0.130461596391164
"1410",0.533922629015312,-0.0162378180912736,0.361003421811599
"1411",0.669409089647488,0.143694974775514,-0.746143162117599
"1412",-0.0713179406743914,0.411488470842378,0.789432674305659
"1413",0.559050294600894,-0.720690758994076,-3.7480726179136
"1414",0.319264296036225,-0.082569282327127,-1.92394052379183
"1415",0.337110431498281,0.290862815047186,-1.60869811419173
"1416",1.24867023880734,-1.03655250623833,-0.643408702212031
"1417",0.51767672196965,-0.435440224883551,1.17049277886983
"1418",1.19931864719422,-1.4831422299915,-0.714476829568084
"1419",1.8081216552113,-0.347868218157663,-0.288118943715324
"1420",0.218199539803174,-0.850624181141277,0.547440830101724
"1421",1.44175042176733,0.386421436445934,-0.704087106006227
"1422",1.6072724980668,-0.308220451828138,-1.36660505723702
"1423",0.447142246601251,-1.39443069933595,0.349815286229064
"1424",0.529982766331461,0.545969768971287,-1.09844767525122
"1425",0.326695010737884,3.54775880095605,0.0933205712159401
"1426",0.387719079685848,0.616733112445994,-0.551267951752251
"1427",1.27864210030301,3.2650862456919,0.941140694669623
"1428",0.83170045584383,-0.527544680965652,-0.82743470838882
"1429",0.873378450013917,0.82491046544858,1.28382572876909
"1430",1.34577257780273,-0.247315277263952,-1.3012893677443
"1431",0.883839690024087,0.33396971920301,-1.74636500776636
"1432",0.711549229028335,0.280534142911076,-2.6372652888934
"1433",0.396936842562619,0.245593035335691,0.998434559465835
"1434",0.486120273706847,1.39253236391041,2.59993280650143
"1435",0.00773981732297403,1.28471723457419,1.34676406634048
"1436",1.04295592748914,1.64253118145623,2.66962115125302
"1437",2.33330234271086,7.20493316038411,1.58421165344499
"1438",-0.181580432743072,-0.80659763825946,-2.11364923154103
"1439",-0.450215341727339,0.936436261202942,1.6226630133487
"1440",0.821680949728682,-0.136711960877438,-1.03075725654292
"1441",0.116870810057852,0.166940233923966,1.14840629408733
"1442",0.159208040129475,-0.290997766606704,-0.407062621905876
"1443",1.1496243804901,0.164172849859504,0.0405463678075658
"1444",0.993727043292666,0.104552838468707,-1.33412177683298
"1445",6.64791500751117,6.46545851361552,9.18643754253204
"1446",2.14188634157938,0.955285657373752,-1.54398328068097
"1447",0.193303552573066,-0.540514241887912,-0.350315895359784
"1448",0.515928092551762,0.0773464339347632,0.511929345132843
"1449",-0.0375265988134114,-0.0230514052882887,-0.966210096196139
"1450",0.600899947951428,0.225288858047112,-0.881964773793758
"1451",0.329422120912417,-0.271915783450921,-1.37634436323544
"1452",1.12679222301607,2.99403108938715,-0.0961083187483998
"1453",2.41738161459787,3.45436882599272,-0.460256046309444
"1454",3.58095356849719,2.306159072842,0.019390175088651
"1455",-0.567015540147988,5.49218153974806,-1.06237902055247
"1456",1.84547046838939,6.12740259114869,6.87913930016929
"1457",0.448369910590781,3.16097571306855,-0.507212125416898
"1458",0.46172561311024,0.218279624892362,-1.47948569193686
"1459",0.544916092761347,2.13953923207987,1.55853645844011
"1460",1.14404164140042,-0.0361125180869417,-0.951143345214777
"1461",1.3569510485243,1.90105751597746,-0.204059326161038
"1462",0.32767579809048,-0.157834031530779,-1.6383551569447
"1463",0.193641784665995,-0.665578382293248,-0.76738457082713
"1464",1.20975841446516,-0.499725791127468,-0.453544642062251
"1465",0.953850755473339,0.377902118583734,-3.38012192455054
"1466",0.0430200287487692,1.39540992611523,-0.0529222086560489
"1467",0.212359476512817,-1.15562257855799,-0.365037736200396
"1468",1.81176921919598,3.4735257639154,9.11022932366712
"1469",1.31422878870395,0.122501434575772,-0.761028972397842
"1470",-0.508188177570222,0.1179924278143,0.72349820301074
"1471",0.861386457752989,0.203064616022044,-1.54270445121303
"1472",-0.859215891897214,-0.775462957139552,0.205509113953523
"1473",-0.0363494670473488,0.911036778405005,2.28495960018062
"1474",2.84920174857784,-1.35465095394326,6.4996755028508
"1475",0.399223412019364,0.457212740890903,-0.1966196946428
"1476",2.13838270060134,0.758996614152565,-1.43700999291263
"1477",2.6661127983927,3.14382227472685,-1.21439192218698
